Date,Title,EngTitle,JapEngTitle
2020-07-28 17:23:00,"삼성SDI ""배터리 부문 내년 흑자전환 할것""","Samsung SDI ""The battery sector will turn to profit next year""","Samsung SDI ""Battery Division will return to profitability next year"""
2020-07-28 16:46:00,"삼성SDI의 자신감…""전기차배터리 내년 흑자전환""",Samsung SDI's confidence... “Electric vehicle batteries turn to surplus next year”,"Confidence of Samsung SDI ... ""Electric car battery will return to profitability next year"""
2020-07-28 17:23:00,"삼성SDI ""배터리 부문 내년 흑자전환 할것""","Samsung SDI ""The battery sector will turn to profit next year""","Samsung SDI ""Battery Division will return to profitability next year"""
2020-07-28 16:46:00,"삼성SDI의 자신감…""전기차배터리 내년 흑자전환""",Samsung SDI's confidence... “Electric vehicle batteries turn to surplus next year”,"Confidence of Samsung SDI ... ""Electric car battery will return to profitability next year"""
2020-07-28 15:44:00,"삼성SDI, 성균관대에 3억원 기부금 출연","Samsung SDI, donated 300 million won to Sungkyunkwan University",Samsung SDI donates 300 million won to Sungkyunkwan University
2020-07-28 15:02:00,"삼성SDI, 에스티엠에 양극재 제조설비 312억원에 양도",Samsung SDI transferred cathode material manufacturing facility to STM for 31.2 billion won,Samsung SDI transfers anode material manufacturing equipment to Estiem for 31.2 billion won
2020-07-28 14:23:00,"삼성SDI, 2분기 영업익 1038억…전년비 34%↓","Samsung SDI, 2Q operating profit of 103.8 billion... 34% year-on-year↓","Samsung SDI, second quarter operating income 103.8 billion ... 34% year-on-year ↓"
2020-07-28 13:44:00,"[공시]삼성SDI, 2·4분기 영업이익 1038억…전년比 34%↓","[Disclosure] Samsung SDI, 2nd and 4th quarter operating profit of 103.8 billion... 34% compared to the previous year↓","[Public announcement] Samsung SDI, operating income for the second and fourth quarters 103.8 billion ... 34% year-on-year ↓"
2020-07-28 13:34:00,"삼성SDI, 2Q 영업익 1038억…전년比 34%↓","Samsung SDI, 2Q operating profit of 103.8 billion... 34% compared to the previous year↓","Samsung SDI, 2Q operating income 103.8 billion ... 34% year-on-year ↓"
2020-07-28 13:29:00,"삼성SDI, 2Q 연결영업익 1038억원…전년 比 34%↓","Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓","Samsung SDI, 2Q connection operating profit 103.8 billion won ... 34% year-on-year ↓"
2020-07-28 13:29:00,"삼성SDI, 2Q 연결영업익 1038억원…전년 比 34%↓","Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓","Samsung SDI, 2Q connection operating profit 103.8 billion won ... 34% year-on-year ↓"
2020-07-28 13:09:00,"삼성SDI, 2분기 영업익 1038억..전년比 34%↓","Samsung SDI, 2Q operating profit of 103.8 billion... 34% from the previous year↓","Samsung SDI, second quarter operating profit 103.8 billion. 34% year-on-year ↓"
2020-07-28 14:15:00,“ESS 우호적 환경 조성..수익성 개선 기대”-삼성SDI 컨콜,“Creating an ESS-friendly environment.. Expected to improve profitability”-Samsung SDI Concall,"""Creating an ESS friendly environment. Expecting improved profitability"" --Samsung SDI Concor"
2020-07-28 14:14:00,"삼성SDI ""전기차용 원형전지 매출 기여도 커질 것""","Samsung SDI ""Contribution to sales of electric vehicle prototype batteries will also increase""","Samsung SDI ""Increasing Contribution to Sales of Round Batteries for Electric Vehicles"""
2020-07-28 14:13:00,“EV용 원형전지 수요 크게 늘어..여러 고객사와 대화”-삼성SDI ...,“The demand for EV circular batteries is greatly increasing..Conversations with various customers”-Samsung SDI ...,"""Demand for round batteries for EVs has increased significantly .. Dialogue with multiple customers"" --Samsung SDI ..."
2020-07-28 14:07:00,"“전고체 배터리, 양산화 기술 개발 중”-삼성SDI 컨콜","“All-solid battery, mass production technology in progress”-Samsung SDI Concall","""All-solid-state batteries are under development for mass production technology"" --Samsung SDI Concor"
2020-07-28 13:58:00,"삼성SDI ""전고체 배터리, 양산화 기술 개발중""","Samsung SDI ""All solid battery, mass production technology under development""","Samsung SDI ""All-solid-state batteries are under development for mass production technology"""
2020-07-28 14:01:00,"삼성SDI ""TWS 코인셀 배터리, 하반기부터 공급 시작""","Samsung SDI ""TWS coin cell battery starts supplying in the second half""","Samsung SDI ""TWS coin type battery, supply start from the second half"""
2020-07-28 13:52:00,"“TWS 코인셀 배터리, 하반기부터 공급 시작”-삼성SDI 컨콜",“TWS coin cell batteries start supplying in the second half”-Samsung SDI Concall,"""TWS coin-type battery, supply start from the second half"" --Samsung SDI Concor"
2020-07-28 13:56:00,“유럽 내 전기차 보조금 상향..가격 경쟁력↑”-삼성SDI 컨콜,“European EV subsidy increase.. price competitiveness↑”-Samsung SDI Concall,"""European Electric Vehicle Subsidies Up .. Price Competitiveness ↑"" --Samsung SDI Concor"
2020-07-28 13:52:00,"“TWS 코인셀 배터리, 하반기부터 공급 시작”-삼성SDI 컨콜",“TWS coin cell batteries start supplying in the second half”-Samsung SDI Concall,"""TWS coin-type battery, supply start from the second half"" --Samsung SDI Concor"
2020-07-28 13:40:00,"삼성SDI, 2분기 영업익 34%↓…코로나19 여파 수요감소","Samsung SDI, 2Q operating profit 34%↓… Decreased demand in the aftermath of Corona 19","Samsung SDI, Q2 operating profit 34% ↓ ... Corona 19 Decrease in aftermath demand"
2020-07-28 13:39:00,"삼성SDI, 기대치 웃돈 2Q 성적표 …""하반기 더 기대""(상보)","Samsung SDI, 2Q report card exceeding expectations… ""I look forward to more in the second half"" (complementary)","Samsung SDI, 2Q report card that exceeds expectations ... ""Expectations from the second half"" (complementary)"
2020-07-28 13:26:00,"삼성SDI, 2분기 영업이익 1038억원…전년 동기 대비 34%↓","Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the same period last year↓","Samsung SDI, operating income of 103.8 billion won in the second quarter ... 34% year-on-year ↓"
2020-09-01 05:40:00,"한국 배터리 견제? EU, 삼성SDI·LG화학 지원금에 왜 제동 거나","Korean battery check? Why the EU, Samsung SDI·LG Chemical subsidies","Korean battery check? Why brake on EU, Samsung SDI, LG Chem grants"
2020-08-30 10:57:00,[마켓포인트]코스피 주간 외국인 순매수 1위 '삼성SDI',"[Market Point]'Samsung SDI', #1 in foreign net purchases during the week","[Market Point] KOSPI Week 1st place for foreigners net purchase ""Samsung SDI"""
2020-08-27 13:33:00,"삼성SDI, 인도 생산법인→판매법인 전환…""세법변경에 따른 것""","Samsung SDI, India production subsidiary → sales subsidiary conversion... ""According to tax law changes""","Samsung SDI, Indian production corporation → sales corporation conversion ... ""Due to changes in tax law"""
2020-08-25 08:10:00,"코스모신소재, LG화학·삼성SDI 수익 개선 반영 '목표가↑'-미래에셋...",Cosmo Advanced Materials reflects profit improvement of LG Chem and Samsung SDI'target price ↑'-Mirae Asset...,"Cosmo new material, LG Chem, Samsung SDI reflected in profit improvement ""Goal ↑"" --Future assets ..."
2020-08-23 17:32:00,"""50년 이상 버텨낸 비결이 있다""…삼성SDI '장수 中企' 벤치마킹","""There is a secret that has lasted more than 50 years""... Samsung SDI's'longevity' benchmarking","""There is a secret that I have endured for more than 50 years"" ... Samsung SDI ""Longevity SME"" Benchmark"
2020-08-17 17:43:00,'별을 쏘아올리는 거인'…28행 詩로 담아낸 삼성SDI 50년사 화제,'The giant shooting up the stars'... The topic of 50 years of Samsung SDI's history in 28 lines,"""Giants launching stars"" ... Samsung SDI 50-year history topic expressed in 28-line poems"
2020-08-14 09:22:00,"'시총 4위' LG화학, 사흘째 하락세…삼성SDI·SK이노도 3%↓","LG Chem, '4th in market cap', declined for the third day... Samsung SDI and SK Inno also 3%↓","""Market capitalization 4th"" LG Chem, fall on the third day ... Samsung SDI, SK Ino also 3% ↓"
2020-08-13 10:55:00,"TCC스틸, 2차전지 원통형 캔 소재 독점 공급 ""삼성SDI·LG화학 ...","TCC Steel, exclusive supply of secondary battery cylindrical can material ""Samsung SDI·LG Chemical ...","TCC Steel, Rechargeable Battery Cylindrical Can Material Exclusive Supply "", Samsung SDI, LG Chem ..."
2020-08-11 17:53:00,"넉달새 160% 올랐는데...블랙록·국민연금 ""삼성SDI 사자""",It has risen 160% in four months...,"Four Darce increased by 160% ... BlackRock National Pension ""Samsung SDI Lion"""
2020-08-10 05:18:00,"한주간 23% 오른 삼성SDI…""주가 여전히 낮다""","Samsung SDI, up 23% in one week... ""The stock is still low""","Samsung SDI, up 23% a week ... ""Stocks are still low"""
2020-08-09 15:43:00,"거침없는 2차전지株…""삼성SDI·코스모신소재 주목""","Unstoppable rechargeable battery... ""Samsung SDI·Cosmo Advanced Materials Attention""","Unstoppable secondary battery stock ... ""Samsung SDI Cosmo new material attention"""
2020-08-09 15:41:00,현대차·LG화학·삼성SDI·SK이노…성장성 높은 대형株 큰 장 선다,Hyundai Motor Company·LG Chemical·Samsung SDI·SK Inno… A large market with high growth potential,"Hyundai, LG Chem, Samsung SDI, SK Inno ... Standing in the big chapter of high-growth large-cap stocks"
2020-08-07 10:37:00,"[특징주] 에이에프더블류, 2차전지 어닝서프라이즈에 삼성SDI 부품 독...","[Features] AF doubles, Samsung SDI parts dock for secondary battery earnings surprise...","[Tukjinju] Aepdoubles, rechargeable batteries Earning Surprise, Samsung SDI parts poison ..."
2020-08-05 17:05:00,SK이노 20%·삼성SDI 12%·LG화학 4%↑…배터리株 시총 100...,SK Ino 20%·Samsung SDI 12%·LG Chemical 4%↑… Battery capacity 100...,"SK Ino 20%, Samsung SDI 12%, LG Chem 4% ↑ ... Battery market capitalization 100 ..."
2020-08-05 14:15:00,"[특징주]삼성SDI, 외인 매수에 두 자릿수 급등…52주 신고가","[Features] Samsung SDI, double digits surge in foreigner purchases... 52 weeks report price","[Tukjinju] Samsung SDI, double-digit surge in the number of foreigners ... 52 weeks of notification"
2020-08-05 14:02:00,LG화학·삼성SDI 연일 신고가 행진…SK이노도 15% 상승,LG Chem·Samsung SDI reports every day… SK Inno also rose 15%,"LG Chem, Samsung SDI delivery marches every day ... SK Ino also rises 15%"
2020-08-03 05:40:00,"머지 않았다…삼성SDI·SK이노, 약속된 배터리 흑자","Soon... Samsung SDI·SK Ino, Promised Battery Surplus","Not far ... Samsung SDI, SK Ino, Promised Battery Surplus"
2020-08-02 13:32:00,[서경스타즈IR]삼성SDI 성장 시동 '부릉부릉'... 실적·주가 '쑥...,[Seokyung Stars IR] Samsung SDI's growth start'Vureung Vureung'... Performance and stock price'Growth...,"[Saikyo Stars IR] Samsung SDI Growth Start ""Brun Brun"" ... Achievements / Stock Price ""Yomogi ..."
2020-07-31 10:48:00,성장성 증명했다…LG화학·삼성SDI 날아오른 2차전지株,Proof of growth... LG Chem·Samsung SDI Takes Off Secondary Battery,"Proved growth potential. LG Chem, Samsung SDI Rechargeable Battery Stock"
2020-07-30 07:01:00,"[김대성의 종목분석] 삼성SDI, 2분기 순익 어닝 스프라이즈…주가는?","[Kim Dae-sung's stock analysis] Samsung SDI, 2Q net profit earnings spurt… What is the stock price?","[Kim Dae-sung's stock analysis] Samsung SDI, Q2 net income Earning Supreme ... What is the stock price?"
2020-07-29 09:54:00,[마켓인사이트]사업 효율화 작업 나서는 삼성SDI…계열사에 양극재 설비...,[Market Insight] Samsung SDI working on business efficiency Cathode material facilities in affiliates...,"[Market Insight] From the work of improving business efficiency, Samsung SDI ... Company's anode material equipment ..."
2020-07-29 08:37:00,"테슬라, 유럽서 새 배터리 생산..삼성SDI·LG화학도 투자 기대-메리...",Tesla to produce new batteries in Europe.. Samsung SDI and LG Chem are also expected to invest-Mary...,Tesla produces new batteries in Europe. Samsung SDI and LG Chem also expect investment-Merry ...
2020-07-29 08:15:00,"삼성SDI, 2Q 기대이상 실적·고성장 전망에 목표가↑-현대차","Samsung SDI, target price ↑ for 2Q results and high growth prospects-Hyundai Motor Company",Samsung SDI aims for higher performance and higher growth outlook than expected in 2Q ↑ --Hyundai
2020-07-29 07:57:00,"삼성SDI, 유럽 전기차 모멘텀 강화 기대…목표가↑-키움",Samsung SDI expects to strengthen European EV momentum… Target price↑-raising,Samsung SDI expects European electric vehicle momentum to strengthen ... Goal ↑ --Grow
2020-07-29 07:50:00,"삼성SDI, 전기차로 하반기 실적 개선…목표가 50만원 -IBK","Samsung SDI improves 2H earnings with electric vehicles Target price of 500,000 won -IBK","Samsung SDI improves performance in the second half of electric vehicles ... target 500,000 won-IBK"
2020-07-29 00:44:00,[유가증권 기업공시] (28일) 삼성SDI 등,"[Public announcement of securities] (28th) Samsung SDI, etc.","[Corporate Disclosure of Securities] (28th) Samsung SDI, etc."
2020-07-28 17:23:00,"삼성SDI, 내년 전기차배터리부문 흑자전환 기대",Samsung SDI expects to turn profitable in the electric vehicle battery sector next year,Samsung SDI expects electric vehicle battery division to return to profitability next year
2020-07-28 17:19:00,스마트폰 불황에도…'실적 충전'한 삼성SDI,Even in the smartphone recession… Samsung SDI'charging performance',"Even in the smartphone recession ... Samsung SDI that ""charged the track record"""
2020-07-28 16:04:00,"삼성SDI, 코로나에 실적 선방...내년 車 배터리 흑자전환 기대",Samsung SDI's earnings to improve on Corona...,"Samsung SDI, Corona's achievements Fine play ... Expecting next year's car battery to return to profitability"
