Date,Title,EngTitle,JapEngTitle
2020-10-27 07:52:00,"[클릭 e종목]""스튜디오드래곤, 네이버와 협력…시너지 기대""","[Click e-event] ""Studio Dragon, cooperation with Naver... looking forward to synergy""","[Click e event] ""Cooperation with Studio Dragon and Naver ... Expecting synergies"""
2020-10-27 04:03:00,"네이버파이낸셜, ""금융 사각지대 없앤다"" 손쉬운 소상공인 대출",Naver Financial to “Eliminate Financial Blind Spots” Easy Small Business Loan,"Naver Financial, ""Eliminate Financial Blind Spots"" Easy Small Business Loan"
2020-10-26 20:23:00,"CJ, 네이버와 제휴 미래 경쟁력 강화.. 문화·물류, 플랫폼·e커머스...","Strengthening future competitiveness in partnership with CJ and Naver... Culture·Logistics, Platform·eCommerce...","Alliance with CJ and Naver, strengthening future competitiveness. Culture / Logistics, Platform / E-Commerce ..."
2020-10-26 19:25:00,"CJ, 네이버와 6000억 규모 주식 맞교환…콘텐츠·물류분야 전략적 ...","CJ, Naver and 600 billion won stock exchange... Strategic Contents Logistics ...",600 billion shares on an equal footing with CJ and Naver ... Strategic content and logistics ...
2020-10-26 17:49:00,`유통 공룡` CJ+네이버 동맹 출격…6000억 주식 교환,'Distribution Dinosaur' CJ + Naver alliance sortie... 600 billion stock exchange,`Distribution Dinosaur` CJ + Naver Alliance Sortie ... 600 Billion Share Exchange
2020-10-26 17:49:00,`유통 공룡` CJ+네이버 동맹 출격…6000억 주식 교환,'Distribution Dinosaur' CJ + Naver alliance sortie... 600 billion stock exchange,`Distribution Dinosaur` CJ + Naver Alliance Sortie ... 600 Billion Share Exchange
2020-10-26 17:36:00,"CJ, 네이버와 콘텐츠·물류 분야 전략적 사업 제휴 체결",CJ signed a strategic business alliance with Naver in the field of content and logistics,CJ signs strategic business alliance with neighbors in content and logistics
2020-10-26 17:31:00,"CJ-네이버, 6000억원 규모 주식 교환…이커머스·콘텐츠 전방위 협...",CJ-Naver exchanges 600 billion won worth of stocks... All-round e-commerce and content negotiations...,"CJ-Naver, 600 billion won-scale stock swap ... E-commerce content omnidirectional narrow ..."
2020-10-26 17:30:00,CJ-네이버 6000억 지분교환…물류·콘텐츠 큰 그림 만든다,CJ-Naver 600 billion shares exchange... Create the big picture of logistics and content,"CJ-Naver 600 Billion Stock Swap ... Logistics / Content, Making Big Images"
2020-10-26 18:45:00,네이버·CJ 손잡았다…이커머스·콘텐츠 전방위 협력,Naver and CJ joined hands... All-round cooperation of e-commerce and contents,Naver / CJ teamed up ... E-commerce / content omnidirectional cooperation
2020-10-26 18:27:00,"6,000억 지분교환...CJ-네이버 동맹 '한국판 마블' 선뵌다",600 billion won stake exchange...CJ-Naver alliance'Korean version of Marvel',"600 Billion Share Exchange ... CJ-Naver Alliance ""Korean Marble"" Line Bender"
2020-10-26 17:55:00,네이버-CJ 콘텐츠·물류 동맹…6000억 규모 주식 맞교환,Naver-CJ contents and logistics alliance... Exchange of 600 billion shares,Naver-CJ Content and Logistics Alliance ... 600 billion shares on an equal footing
2020-10-26 10:40:00,`CJ-네이버` 오늘 이사회 개최…주식 스왑 의결,'CJ-Naver' held the board meeting today Stock swap decision,`CJ-Naver` Today's Board Meeting ... Stock Swap Vote
2020-10-26 09:41:00,'손잡는 CJ-네이버' 오늘 이사회 개최…지분교환 의결,'CJ-Naver holding hands' held today's board meeting Stock exchange decision,"""CJ-Neighbors holding hands"" Today's board meeting ... Share exchange vote"
2020-10-26 18:44:00,"CJ대한통운, 네이버 지분 0.64% 취득",CJ Logistics acquires 0.64% stake in Naver,CJ Logistics acquires a 0.64% stake in Naver
2020-10-26 18:18:00,"스튜디오드래곤, 네이버와 1500억원 규모 주식 교환",Studio Dragon exchanges 150 billion won worth of stock with Naver,Stock swap of 150 billion won with Studio Dragon and Naver
2020-10-26 18:05:00,"CJ ENM, 네이버와 1500억원 규모 지분 교환",CJ ENM exchanges 150 billion won worth of shares with Naver,CJ ENM exchanges shares with Naver for 150 billion won
2020-10-26 17:32:00,"네이버, CJ와 피 섞었다···CJ대한통운 3대주주 '우뚝'","Naver, CJ and CJ have mixed blood...","Naver, mixed with CJ ... CJ Logistics 3 major shareholders ""Soaring"""
2020-10-26 17:27:00,"네이버, CJ그룹과 6천억 빅딜 “글로벌 경쟁력 강화”(종합)",600 billion won big deal with Naver and CJ Group “Enhancing Global Competitiveness” (Comprehensive),"Naver, CJ Group's 600 Million Big Deal ""Strengthening Global Competitiveness"" (Comprehensive)"
2020-10-26 18:18:00,"스튜디오드래곤, 네이버와 1500억원 규모 주식 교환",Studio Dragon exchanges 150 billion won worth of stock with Naver,Stock swap of 150 billion won with Studio Dragon and Naver
2020-10-26 18:05:00,"CJ ENM, 네이버와 1500억원 규모 지분 교환",CJ ENM exchanges 150 billion won worth of shares with Naver,CJ ENM exchanges shares with Naver for 150 billion won
2020-10-26 17:55:00,네이버-CJ 콘텐츠·물류 동맹…6000억 규모 주식 맞교환,Naver-CJ contents and logistics alliance... Exchange of 600 billion shares,Naver-CJ Content and Logistics Alliance ... 600 billion shares on an equal footing
2020-10-26 10:40:00,`CJ-네이버` 오늘 이사회 개최…주식 스왑 의결,'CJ-Naver' held the board meeting today Stock swap decision,`CJ-Naver` Today's Board Meeting ... Stock Swap Vote
2020-10-26 09:41:00,'손잡는 CJ-네이버' 오늘 이사회 개최…지분교환 의결,'CJ-Naver holding hands' held today's board meeting Stock exchange decision,"""CJ-Neighbors holding hands"" Today's board meeting ... Share exchange vote"
2020-10-26 17:49:00,`유통 공룡` CJ+네이버 동맹 출격…6000억 주식 교환,'Distribution Dinosaur' CJ + Naver alliance sortie... 600 billion stock exchange,`Distribution Dinosaur` CJ + Naver Alliance Sortie ... 600 Billion Share Exchange
2020-10-26 17:49:00,`유통 공룡` CJ+네이버 동맹 출격…6000억 주식 교환,'Distribution Dinosaur' CJ + Naver alliance sortie... 600 billion stock exchange,`Distribution Dinosaur` CJ + Naver Alliance Sortie ... 600 Billion Share Exchange
2020-10-26 17:36:00,"CJ, 네이버와 콘텐츠·물류 분야 전략적 사업 제휴 체결",CJ signed a strategic business alliance with Naver in the field of content and logistics,CJ signs strategic business alliance with neighbors in content and logistics
2020-10-26 17:31:00,"CJ-네이버, 6000억원 규모 주식 교환…이커머스·콘텐츠 전방위 협...",CJ-Naver exchanges 600 billion won worth of stocks... All-round e-commerce and content negotiations...,"CJ-Naver, 600 billion won-scale stock swap ... E-commerce content omnidirectional narrow ..."
2020-10-26 17:30:00,CJ-네이버 6000억 지분교환…물류·콘텐츠 큰 그림 만든다,CJ-Naver 600 billion shares exchange... Create the big picture of logistics and content,"CJ-Naver 600 Billion Stock Swap ... Logistics / Content, Making Big Images"
2020-10-26 17:32:00,"네이버, CJ와 피 섞었다···CJ대한통운 3대주주 '우뚝'","Naver, CJ and CJ have mixed blood...","Naver, mixed with CJ ... CJ Logistics 3 major shareholders ""Soaring"""
2020-10-26 17:27:00,"네이버, CJ그룹과 6천억 빅딜 “글로벌 경쟁력 강화”(종합)",600 billion won big deal with Naver and CJ Group “Enhancing Global Competitiveness” (Comprehensive),"Naver, CJ Group's 600 Million Big Deal ""Strengthening Global Competitiveness"" (Comprehensive)"
2020-10-26 17:30:00,CJ-네이버 6000억 지분교환…물류·콘텐츠 큰 그림 만든다,CJ-Naver 600 billion shares exchange... Create the big picture of logistics and content,"CJ-Naver 600 Billion Stock Swap ... Logistics / Content, Making Big Images"
2020-10-26 17:21:00,"네이버, CJ그룹과 6천억 빅딜 “글로벌 경쟁력 강화”(1보)","Naver, 600 billion big deal with CJ Group “Strengthening Global Competitiveness” (1st report)","Naver, CJ Group's 600 Million Big Deal ""Strengthening Global Competitiveness"" (1 report)"
2020-10-26 17:19:00,"CJ대한통운, 네이버 주식 105만주 3000억원에 취득",CJ Logistics acquires 1.55 million shares of Naver for 300 billion won,CJ Logistics acquires 1.05 million shares of Naver shares for 300 billion won
2020-10-26 17:11:00,"네이버 “CJ대한통운 주식 3,000억원어치 취득···지분율 7.8%...",Naver “Acquisition of 300 billion won worth of shares in CJ Logistics...,"Naver ""Acquired 300 billion won worth of shares of CJ Logistics ... 7.8% stake ..."
2020-10-26 17:16:00,"[공시] 네이버, 6000억원 규모 자기주식 처분 결정",[Disclosure] Naver decides to dispose of treasury stock worth 600 billion won,[Public announcement] Naver decides to dispose of treasury stock worth 600 billion won
2020-10-26 16:19:00,"삼성서울병원, 네이버 챗봇으로 비대면 의료상담","Samsung Seoul Hospital, non-face-to-face medical consultation with Naver chatbot",Non-face-to-face medical consultation with Samsung Medical Center and Naver Chetobot
2020-10-26 17:27:00,"네이버, CJ그룹과 6천억 빅딜 “글로벌 경쟁력 강화”(종합)",600 billion won big deal with Naver and CJ Group “Enhancing Global Competitiveness” (Comprehensive),"Naver, CJ Group's 600 Million Big Deal ""Strengthening Global Competitiveness"" (Comprehensive)"
2020-10-26 17:21:00,"네이버, CJ그룹과 6천억 빅딜 “글로벌 경쟁력 강화”(1보)","Naver, 600 billion big deal with CJ Group “Strengthening Global Competitiveness” (1st report)","Naver, CJ Group's 600 Million Big Deal ""Strengthening Global Competitiveness"" (1 report)"
2020-10-26 17:19:00,"CJ대한통운, 네이버 주식 105만주 3000억원에 취득",CJ Logistics acquires 1.55 million shares of Naver for 300 billion won,CJ Logistics acquires 1.05 million shares of Naver shares for 300 billion won
2020-10-26 17:11:00,"네이버 “CJ대한통운 주식 3,000억원어치 취득···지분율 7.8%...",Naver “Acquisition of 300 billion won worth of shares in CJ Logistics...,"Naver ""Acquired 300 billion won worth of shares of CJ Logistics ... 7.8% stake ..."
2020-10-26 17:16:00,"[공시] 네이버, 6000억원 규모 자기주식 처분 결정",[Disclosure] Naver decides to dispose of treasury stock worth 600 billion won,[Public announcement] Naver decides to dispose of treasury stock worth 600 billion won
2020-10-26 16:19:00,"삼성서울병원, 네이버 챗봇으로 비대면 의료상담","Samsung Seoul Hospital, non-face-to-face medical consultation with Naver chatbot",Non-face-to-face medical consultation with Samsung Medical Center and Naver Chetobot
2020-10-26 10:40:00,`CJ-네이버` 오늘 이사회 개최…주식 스왑 의결,'CJ-Naver' held the board meeting today Stock swap decision,`CJ-Naver` Today's Board Meeting ... Stock Swap Vote
2020-10-26 09:41:00,'손잡는 CJ-네이버' 오늘 이사회 개최…지분교환 의결,'CJ-Naver holding hands' held today's board meeting Stock exchange decision,"""CJ-Neighbors holding hands"" Today's board meeting ... Share exchange vote"
2020-10-26 10:33:00,"서울대 치의학, 네이버 웨일로 에듀테크 강화","Seoul National University Dentistry, Naver Weilo Edutech strengthened",Seoul National University Dentistry Strengthens Edutech with Naver Weil
2020-10-23 17:31:00,"주식방송 '주식키스', 네이버 오디오클립에 채널 오픈",Stock broadcast'Stock Kiss' opens channel on Naver Audio Clip,"Stock broadcast ""stock kiss"" opens channel to Naver audio clip"
2020-10-23 17:20:00,"FHI코리아, '마르세이유' 네이버쇼핑 라이브 론칭",FHI Korea launches'Marseille' live on Naver Shopping,"FHI Korea launches ""Marseille"" neighbor shopping live"
2020-10-23 15:09:00,“상품권 재테크 막아라”… 네이버페이 포인트 전환 중단 잇따라,“Prevent gift voucher finance”… Naver Pay Point Conversion Suspension Sustained,"""Prevent gift certificate tech"" ... Neighbor page point switching interrupted one after another"
2020-10-23 17:20:00,"FHI코리아, '마르세이유' 네이버쇼핑 라이브 론칭",FHI Korea launches'Marseille' live on Naver Shopping,"FHI Korea launches ""Marseille"" neighbor shopping live"
2020-10-23 15:09:00,“상품권 재테크 막아라”… 네이버페이 포인트 전환 중단 잇따라,“Prevent gift voucher finance”… Naver Pay Point Conversion Suspension Sustained,"""Prevent gift certificate tech"" ... Neighbor page point switching interrupted one after another"
2020-10-23 11:30:00,"네이버·카카오, 진격의 '라방'…유통업계 ""나 떨고 있니?""","Naver and Kakao,'Rabang' in advance... Distribution industry ""Are I shaking?""","Naver Cacao, Advance ""Laban"" ... Distribution Industry ""Are You Shivering?"""
2020-10-23 10:25:00,"티모넷 교통페이 포인트, 네이버페이 포인트 전환 사용","Tmonet Transportation Pay Point, Naver Pay Point Conversion Use","Use Timothy Net Transportation Pay Points, Neighbor Page Point Switching"
2020-10-23 09:54:00,"모빌리티 결제전문 티모넷, 교통페이→네이버페이 전환 서비스 오픈","Tmonet, specialized in mobility payment, opened transportation pay → Naver Pay conversion service","Mobility payment specialty Timothy 4, Transportation Fay → Naver page switching service opened"
2020-10-23 09:51:00,네이버 '많이 본 뉴스' 역사 속으로··· 언론사별 구독 강화,Naver's'Most Viewed News' Into the History... Strengthening Subscriptions by Media Companies,"Neighbors ""Many News"" In History ... Strengthening Subscriptions by Media"
2020-10-23 09:46:00,"네이버, ‘많이 본 랭킹뉴스’ 사라졌다",Naver's “most viewed ranking news” disappeared,"Naver, ""A lot of book ranking news"" disappeared"
2020-10-22 17:21:00,"네이버 디지털교육 받은 중소상공인 ""쇼핑라이브 거래액 63배 상승""","Small and medium-sized merchants who received Naver digital education, ""Shopping live transaction amount increased by 63 times""","Small and medium-sized commerce and industry with Naver digital education ""Shopping live transaction value increased 63 times"""
