Date,Title,EngTitle,JapEngTitle
2020-10-21 08:51:00,"SK하이닉스, 인텔 낸드 인수…수익성 개선 전망-한화",SK Hynix acquires Intel NAND... Profitability improvement prospects-Hanwha,"SK Hynix, Intel NAND Arguments ... Profitability Improvement Prospects-Hanwha"
2020-10-21 08:19:00,"SK하이닉스, 인텔 낸드 인수는 미래 위한 투자-대신",SK Hynix's acquisition of Intel NAND is an investment for the future-instead of,"SK Hynix, Intel NAND type argument, instead of investing for the future"
2020-10-21 11:21:00,SK하이닉스 ‘10조 딜’ 발표...證긍정평가 속 시장반응 ‘냉랭’,SK Hynix announces '10 trillion deal'...Market response in positive evaluation'cold and cold',"SK Hynix '10 trillion deal ""announced ... Market reaction, chilly under positive evaluation"""
2020-10-21 10:00:00,"SK하이닉스 10조 베팅, 시장반응은 '냉랭'","SK Hynix's 10 trillion betting, market reaction is'cold and cold'","SK Hynix Article 10 bet, market reaction is ""chilly"""
2020-10-21 09:29:00,"'10조 딜' SK하이닉스 이틀째 약세, 외국계 매물이 대부분","SK Hynix's '10 trillion deal' weakened for the second day, mostly foreign sales","'10 trillion deal' SK Hynix two-day guideline, most foreign-affiliated properties"
2020-10-21 09:11:00,"[이슈타임]인텔 낸드 품은 SK하이닉스, 10조 빅딜 속사정은?",[Issue Time] What is the situation in SK Hynix's 10 trillion big deal with Intel NAND?,"[Issue Time] Intel NAND Type SK Hynix, Article 10 Big Deal What's inside?"
2020-10-21 08:03:00,"[클릭 e종목] ""SK하이닉스 인텔 낸드 인수…생존 위한 필수 선택""","[Click e-Item] ""Acquired SK Hynix Intel NAND… Essential choice for survival""","[Click e event] ""SK Hynix, Intel NAND type argument ... essential choice for survival"""
2020-10-21 15:00:00,"SK하이닉스, 제과제빵 공장 만들어 장애인 고용 확대",SK hynix builds a bakery factory to expand employment for the disabled,SK Hynix builds confectionery bakery factory Expands employment of people with disabilities
2020-10-21 14:52:00,"[시그널] S&P ""SK하이닉스, 인텔 메모리칩 인수 신용도에 긍정적""","[Signal] S&P ""SK Hynix is ​​positive about the creditworthiness of acquiring Intel memory chip""","[Signal] S & P ""SK Hynix, Intel's memory chip argument credit is positive"""
2020-10-21 11:20:00,"SK하이닉스, 인텔 낸드 인수에 엇갈린 투심","SK Hynix, mixed feelings of acquiring Intel NAND","SK Hynix, two seams interlaced with Intel NAND type arguments"
2020-10-21 14:42:00,SK하이닉스 연일급락…인수자금부담?,SK Hynix plunges every day... Pay for the acquisition fund?,SK Hynix plunges every day ... burden of acquisition funds?
2020-10-21 14:06:00,"""10조원은 좀 비싸다"" SK하이닉스 이틀째 주가 뚝, 뚝",“10 trillion won is a bit expensive” SK Hynix shares in the second day,"""10 trillion won is a little expensive"" SK Hynix 2nd day stock price trading, trading"
2020-10-21 09:04:00,"""SK하이닉스, 인텔 낸드 인수로 중장기 수익성 개선···매수""","""SK Hynix acquires Intel NAND to improve mid- to long-term profitability.""","""SK Hynix, Intel NAND type argument as medium- to long-term profitability improvement ... Number of sheets"""
2020-10-21 08:51:00,"SK하이닉스, 인텔 낸드 인수…수익성 개선 전망-한화",SK Hynix acquires Intel NAND... Profitability improvement prospects-Hanwha,"SK Hynix, Intel NAND Arguments ... Profitability Improvement Prospects-Hanwha"
2020-10-21 08:19:00,"SK하이닉스, 인텔 낸드 인수는 미래 위한 투자-대신",SK Hynix's acquisition of Intel NAND is an investment for the future-instead of,"SK Hynix, Intel NAND type argument, instead of investing for the future"
2020-10-21 11:21:00,SK하이닉스 ‘10조 딜’ 발표...證긍정평가 속 시장반응 ‘냉랭’,SK Hynix announces '10 trillion deal'...Market response in positive evaluation'cold and cold',"SK Hynix '10 trillion deal ""announced ... Market reaction, chilly under positive evaluation"""
2020-10-21 10:00:00,"SK하이닉스 10조 베팅, 시장반응은 '냉랭'","SK Hynix's 10 trillion betting, market reaction is'cold and cold'","SK Hynix Article 10 bet, market reaction is ""chilly"""
2020-10-21 09:29:00,"'10조 딜' SK하이닉스 이틀째 약세, 외국계 매물이 대부분","SK Hynix's '10 trillion deal' weakened for the second day, mostly foreign sales","'10 trillion deal' SK Hynix two-day guideline, most foreign-affiliated properties"
2020-10-21 09:11:00,"[이슈타임]인텔 낸드 품은 SK하이닉스, 10조 빅딜 속사정은?",[Issue Time] What is the situation in SK Hynix's 10 trillion big deal with Intel NAND?,"[Issue Time] Intel NAND Type SK Hynix, Article 10 Big Deal What's inside?"
2020-10-21 08:31:00,"SK하이닉스, 인텔 낸드 사업인수 ‘윈윈' 딜-KB",SK Hynix acquires Intel NAND business'win-win' deal-KB,"SK Hynix Acquires Intel's NAND Business ""Win-Win"" Deal-KB"
2020-10-21 06:00:00,"인텔 낸드 사업 품은 SK하이닉스, 단숨에 글로벌 2위로","SK Hynix, the Intel NAND business, quickly ranked second in the global market","Intel NAND type business product SK Hynix, ranked second globally at once"
2020-10-21 08:03:00,"[클릭 e종목] ""SK하이닉스 인텔 낸드 인수…생존 위한 필수 선택""","[Click e-Item] ""Acquired SK Hynix Intel NAND… Essential choice for survival""","[Click e event] ""SK Hynix, Intel NAND type argument ... essential choice for survival"""
2020-10-21 07:48:00,"SK하이닉스, `인텔 낸드 인수` 10조 대금 논란 여지…목표가↓-유안...","SK Hynix,'Acquisition of Intel NAND' 10 trillion in price controversy Target price ↓-Yuan...","SK Hynix, `Intel NAND type argument` Article 10 Price arguable ... Goal ↓ --Yuan ..."
2020-10-21 06:05:00,SK하이닉스 '10조 딜'…시장이 주목한 건 최태원 뒤 이 사람,SK Hynix '10 trillion deal'... The mayor's attention was this person after Tae-won Choi,"SK Hynix '10 trillion deal ""... The market paid attention to this person after Chey Tae Won"
2020-10-21 05:30:00,10조 인텔 낸드사업 인수한 SK하이닉스의 3가지 숙제,Article 10 SK Hynix's 3 Homework Acquisition of Intel NAND Business,Article 10 Intel NAND Business Three Homework of SK Hynix Acquired
2020-10-21 08:51:00,"SK하이닉스, 인텔 낸드 인수…수익성 개선 전망-한화",SK Hynix acquires Intel NAND... Profitability improvement prospects-Hanwha,"SK Hynix, Intel NAND Arguments ... Profitability Improvement Prospects-Hanwha"
2020-10-21 08:19:00,"SK하이닉스, 인텔 낸드 인수는 미래 위한 투자-대신",SK Hynix's acquisition of Intel NAND is an investment for the future-instead of,"SK Hynix, Intel NAND type argument, instead of investing for the future"
2020-10-21 08:31:00,"SK하이닉스, 인텔 낸드 사업인수 ‘윈윈' 딜-KB",SK Hynix acquires Intel NAND business'win-win' deal-KB,"SK Hynix Acquires Intel's NAND Business ""Win-Win"" Deal-KB"
2020-10-21 06:00:00,"인텔 낸드 사업 품은 SK하이닉스, 단숨에 글로벌 2위로","SK Hynix, the Intel NAND business, quickly ranked second in the global market","Intel NAND type business product SK Hynix, ranked second globally at once"
2020-10-21 08:03:00,"[클릭 e종목] ""SK하이닉스 인텔 낸드 인수…생존 위한 필수 선택""","[Click e-Item] ""Acquired SK Hynix Intel NAND… Essential choice for survival""","[Click e event] ""SK Hynix, Intel NAND type argument ... essential choice for survival"""
2020-10-21 07:48:00,"SK하이닉스, `인텔 낸드 인수` 10조 대금 논란 여지…목표가↓-유안...","SK Hynix,'Acquisition of Intel NAND' 10 trillion in price controversy Target price ↓-Yuan...","SK Hynix, `Intel NAND type argument` Article 10 Price arguable ... Goal ↓ --Yuan ..."
2020-10-21 06:05:00,SK하이닉스 '10조 딜'…시장이 주목한 건 최태원 뒤 이 사람,SK Hynix '10 trillion deal'... The mayor's attention was this person after Tae-won Choi,"SK Hynix '10 trillion deal ""... The market paid attention to this person after Chey Tae Won"
2020-10-21 05:30:00,10조 인텔 낸드사업 인수한 SK하이닉스의 3가지 숙제,Article 10 SK Hynix's 3 Homework Acquisition of Intel NAND Business,Article 10 Intel NAND Business Three Homework of SK Hynix Acquired
2020-10-21 04:17:00,"SK하이닉스 '인텔 낸드' 품자 주가 하락, 외국인들이 대거 팔았다","SK Hynix's'Intel NAND' stock price fell, foreigners sold a lot","SK Hynix ""Intel NAND type"" Pumja stock price falls, foreigners sell in large numbers"
2020-10-20 21:01:00,"[마켓인사이트]'SK하이닉스의 인텔 메모리 인수' 뒤에는... ""씨티-...","[Market Insight] After'SK Hynix's acquisition of Intel memory'... ""Citi-...","[Market Insight] After'SK Hynix's Intel Memory Arguments' ... ""City -..."
2020-10-20 18:35:00,중국이 SK하이닉스 인텔 낸드사업 인수에 반색하는 이유,Why China is reluctant to acquire SK Hynix's Intel NAND business,Why China is pleased with SK Hynix's acquisition of Intel NAND business
2020-10-20 15:53:00,"SK하이닉스, 인텔 낸드 품고 단숨에 글로벌 2위로","SK Hynix, with Intel NAND, becomes second in the world at once","SK Hynix, Intel NAND type hugging at once global second place"
2020-10-20 11:37:00,"SK하이닉스, 인텔 ‘낸드사업부’ 10조원대 인수",SK Hynix acquires Intel's NAND division worth KRW 10 trillion,"SK Hynix acquires Intel ""NAND type division"" in 10 trillion won"
2020-10-20 10:40:00,"SK하이닉스, 인텔 낸드사업 10조3000억원에 인수",SK Hynix acquired Intel NAND business for 1.3 trillion won,SK Hynix acquires Intel NAND business for 10.3 trillion won
2020-10-20 10:01:00,"SK하이닉스, 인텔 낸드사업 인수한 결정적 이유는",The decisive reason for SK Hynix to acquire Intel's NAND business is,"SK Hynix, the decisive reason for acquiring Intel's NAND business"
2020-10-20 09:51:00,"'90억弗 빅딜' SK하이닉스, 美인텔 낸드 메모리 사업 인수(종합)",SK Hynix acquires Intel's NAND memory business in the US,"'9 billion Fluorine Big Deal ""SK Hynix acquires beauty Intel NAND memory business (general)"
2020-10-20 18:28:00,"10조 딜 SK하이닉스-인텔, 낸드 생산기술 어떻게 다른가?","How is SK Hynix-Intel, NAND production technology different?","Article 10 Dill SK Hynix-Intel, NAND type production technology How is it different?"
2020-10-20 18:03:00,"SK하이닉스, 인텔 낸드사업 10兆에 품었다","SK Hynix, Intel's NAND Business 10",SK Hynix embraced 10 trillion Intel NAND businesses
2020-10-20 11:06:00,SK하이닉스 인텔 낸드사업 인수가 부정적?···증권가 '갑론을박',SK Hynix's acquisition of Intel's NAND business is negative?...,"SK Hynix denies acquisition of Intel NAND business? ··· Securities ""Koron Otsu"""
2020-10-20 10:41:00,"SK하이닉스, 인텔 낸드메모리사업 인수…점유율 2위로 '껑충'(종합)","SK Hynix acquires Intel NAND memory business... Ranked second in market share,'Looping' (Total)","SK Hynix acquires Intel NAND memory business ... 2nd share ""Horotto"" (overall)"
2020-10-20 09:45:00,"인텔 메모리 품은 SK하이닉스, 단숨에 '낸드 2위' 점프 [종합]",SK Hynix with Intel memory jumps to'NAND 2nd place' at once [Overall],"Intel memory product SK Hynix, ""NAND type 2nd place"" Jump [Overall]"
2020-10-20 17:58:00,"SK하이닉스, 낸드시장 단숨에 2위… K메모리 화룡점정 찍었다 [최태원...",SK Hynix ranked second in the NAND market at once... K-memory Hwaryong scored [Choi Tae-won...,SK Hynix ranked 2nd in the NAND market at once ... K's memory picture Ryu Dot was taken [Chey Tae Won ...
2020-10-20 17:55:00,`낸드 콤플렉스` 벗은 SK하이닉스…메모리 양날개 폈다,"SK Hynix, naked'NAND Complex'... Memory double wings unfolded",`NAND type complex` Naked SK Hynix ... Memory both wings deployed
2020-10-20 17:36:00,낸드사업 날개 단 SK하이닉스…'기업용 SSD' 단숨에 세계 1위,"SK Hynix, the wing of the NAND business... 'Enterprise SSD' is the world's No. 1 at once","NAND type business wing stage SK Hynix ... ""Corporate SSD"" No. 1 in the world at once"
2020-10-20 16:47:00,"10조 빅딜의 속사정, 인텔은 왜 팔고 SK하이닉스는 왜 샀나","In the context of the 10 trillion big deal, why did Intel sell and why SK Hynix bought","Article 10 Big deal situation, why Intel sells SK Hynix why Satna"
2020-10-20 14:53:00,SK하이닉스가 10조 투자해 인텔 '낸드' 인수한 핵심이유,Key reasons for SK Hynix's 10 trillion investment to acquire Intel'NAND',"An important reason why SK Hynix invested 10 trillion and acquired Intel ""NAND"""
2020-10-20 11:28:00,"SK하이닉스, 인텔 낸드 인수로 삼성전자 SSD 맹추격(종합2보)","SK Hynix, Samsung Electronics' SSD to take over Intel NAND (2nd total)","SK Hynix, as an Intel NAND type argument, Samsung Electronics SSD fierce pursuit (2 comprehensive reports)"
2020-10-20 09:46:00,"[시그널] SK하이닉스, 10兆 인텔 메모리칩 사업 인수",[Signal] SK Hynix acquires 10兆 Intel memory chip business,[Signal] SK Hynix acquires 10 trillion Intel memory chip business
2020-10-20 18:35:00,중국이 SK하이닉스 인텔 낸드사업 인수에 반색하는 이유,Why China is reluctant to acquire SK Hynix's Intel NAND business,Why China is pleased with SK Hynix's acquisition of Intel NAND business
2020-10-20 15:53:00,"SK하이닉스, 인텔 낸드 품고 단숨에 글로벌 2위로","SK Hynix, with Intel NAND, becomes second in the world at once","SK Hynix, Intel NAND type hugging at once global second place"
2020-10-20 11:37:00,"SK하이닉스, 인텔 ‘낸드사업부’ 10조원대 인수",SK Hynix acquires Intel's NAND division worth KRW 10 trillion,"SK Hynix acquires Intel ""NAND type division"" in 10 trillion won"
2020-10-20 10:40:00,"SK하이닉스, 인텔 낸드사업 10조3000억원에 인수",SK Hynix acquired Intel NAND business for 1.3 trillion won,SK Hynix acquires Intel NAND business for 10.3 trillion won
