Date,Title,EngTitle,JapEngTitle
2020-09-27 10:35:00,"'ESG 올인' KB금융, '탈석탄 금융' 선언…금융그룹 최초",'ESG All-In' KB Finance declares'Decoaled Finance'… First in financial group,"""ESG all-in"" KB finance, ""de-coal finance"" declaration ... First financial group"
2020-09-27 09:51:00,"KB금융, ‘탈석탄 금융’ 선언…화력발전소 PF 중단",KB Finance declares “coal-free finance” Thermal power plant PF discontinued,"KB Finance declares ""de-coal finance"" ... Thermal power plant PF suspension"
2020-09-27 09:22:00,"KB금융, 국내 최초 ‘탈석탄 금융’ 선언…석탄발전소 파이낸싱 'NO...",KB Finance declares Korea's first “coal-free finance”… Coal power plant financing'NO...,"KB Finance declares Japan's first ""coal-fired finance"" ... Coal-fired power plant financing ""NO ..."
2020-09-27 17:48:00,"KB금융, 업계 첫 `탈석탄` 선언",KB Finance declares the industry's first'coal free',KB Finance declares industry's first `coal removal`
2020-09-27 17:40:00,"KB금융, 국내 금융그룹 최초 ‘탈석탄 금융’ 선언","KB Finance, the first Korean financial group to declare “coal free finance”","KB Finance declares ""coal-free finance"" for the first time in a domestic financial group"
2020-09-27 17:36:00,"KB금융 ""화력발전 투자·대출 더는 안한다""","KB Finance ""No more investments and loans for thermal power plants""","KB Finance ""No more than investment and financing of thermal power generation"""
2020-09-27 11:32:00,"KB금융, 국내 금융그룹 첫 `탈석탄 금융` 선언",KB Finance declares the first'coal-free finance' in Korea,"KB Finance, the first `coal-free finance` declaration of a domestic financial group"
2020-09-27 10:31:00,"KB금융, 국내 금융그룹 최초 ‘탈석탄 금융’ 선언","KB Finance, the first Korean financial group to declare “coal free finance”","KB Finance declares ""coal-free finance"" for the first time in a domestic financial group"
2020-09-24 13:37:00,"윤종규 KB금융 회장, 푸르덴셜생명 직원들과 소통","Jong-gyu Yoon, Chairman of KB Finance, communicates with Prudential Life employees","Communication with Prudential Life Employees, KB Financial Chairman Yoon Jung-kyu"
2020-09-24 09:44:00,"윤종규 KB금융 회장, 푸르덴셜 직원들과 e소통","Jongkyu Yoon, Chairman of KB Finance, e-communication with Prudential employees","KB Finance Chairman Yoon Jung-kyu, e-communication with Prudential employees"
2020-09-24 10:43:00,"KB금융 윤종규 회장, 푸르덴셜생명 직원들과 홀미팅 첫 만남","KB Finance Chairman Jong-gyu Yoon, first meeting with Prudential Life employees",KB Finance Chairman Yun Jung-kyu meets Prudential Life employees for the first time in a hall meeting
2020-09-23 11:38:00,"KB금융, 국내 금융그룹 최초 해외지주 설립 추진",KB Finance promotes establishment of the first overseas holding company in a Korean financial group,KB Finance Promotes Establishment of First Overseas Holding in Domestic Financial Group
2020-09-23 10:38:00,"KB금융, 금융그룹 최초 해외에 지주 설립 추진",KB Financial Group's first overseas holding company to be established,KB Finance Promotes Establishment of First Overseas Holding of Financial Group
2020-09-23 11:00:00,"윤종규 KB금융 회장 ""나는 Chief Enabler Officer""","Jongkyu Yoon, Chairman of KB Finance ""I'm Chief Enabler Officer""","KB Finance Chairman Yoon Jung-kyu ""I Chief Enabler Officer"""
2020-09-22 11:26:00,"KB금융, 신재생에너지에 50조 쏟아붓는다",KB Finance pours 50 trillion won into new and renewable energy,"KB Finance, Pour 50 Articles into Renewable Energy"
2020-09-21 17:56:00,"KB금융, KB스타터스 21개사 선발",KB Finance selects 21 KB Starters,"KB Finance, KB Stars 21 companies selected"
2020-09-21 11:02:00,"KB금융, 하반기 KB스타터스 21개사 선발",KB Finance selects 21 KB Starters in the second half,KB Finance selects 21 KB Stars companies in the second half
2020-09-21 09:58:00,"KB금융, 혁신지원할 스타터스 21개 추가 선정",KB Finance selects 21 additional starters to support innovation,KB Finance Supports Technological Innovation Stars 21 Added
2020-09-21 09:24:00,"KB금융, 'KB스타터스' 21개사 선정… ESG 분야 지원",KB Finance selected 21 companies for'KB Starters'... ESG field support,"KB Finance, 21 ""KB Stars"" Selected ... Supporting ESG Fields"
2020-09-21 09:22:00,"KB금융, 하반기 ‘KB스타터스’ 21개사 최종 선정","KB Finance, finalized selection of 21 “KB Starters” in the second half","KB Finance, Final Selection of 21 ""KB Stars"" in the Second Half"
2020-09-21 09:03:00,"KB금융, 스타트업 육성 확대…하반기 스타터스 기업 21개사 최종 선...",KB Finance expands startup fostering... Final selection of 21 starters companies in the second half...,"KB Finance, Expansion of Startup Development ... Final Line of 21 Stars Companies in the Second Half ..."
2020-09-21 10:15:00,"KB금융, 기술 스타트업 육성 확대로 혁신 금융에 앞장",KB Finance takes the lead in innovative finance by expanding the fostering of technology startups,"KB finance, innovation to expand technology startup development At the forefront of finance"
2020-09-19 08:01:00,"사사건건 맞붙는 신한과 KB금융 ""이번엔 ESG '착함' 경쟁""","Shinhan and KB Finance to face the case, ""this time ESG'goodness' competition""","Battle against Shinhan and KB finance every time ""This time ESG"" good intentions ""competition"""
2020-09-18 11:32:00,"KB금융지주, 부회장·사장직 신설 검토","KB Financial Group, Vice-Chairman and President, Review","KB Financial Holding, Considering New Vice President"
2020-09-18 10:16:00,"KB금융지주, 부회장·사장직 신설 검토","KB Financial Group, Vice-Chairman and President, Review","KB Financial Holding, Considering New Vice President"
2020-09-17 18:14:00,"KB금융, 또 3350억 자본확충","KB Finance, increased capital of 335 billion",KB Finance and Expansion of 335 Billion Capital
2020-09-17 17:46:00,"KB금융, 3350억원 규모 신종자본증권 발행 결정",KB Finance decides to issue new capital securities worth 335 billion won,KB Finance decides to issue new capital securities worth 335 billion won
2020-09-17 14:41:00,"""넘버원 되겠다""…KB금융이 3연임 윤종규 회장에 거는 기대(종합)","""I will be number one""... Expectations of KB Finance's 3 consecutive terms of Chairman Yoon Jong-gyu","""Become number one"" ... KB Finance is reappointed 3 Expectations for the venue (general)"
2020-09-17 10:01:00,"윤종규 KB금융 회장 ""넘버원 금융플랫폼 기업 되겠다""","Jong-gyu Yoon, Chairman of KB Finance ""We will become the number one financial platform company""","KB Finance Chairman Yoon Jung-kyu ""Become the number one financial platform company"""
2020-09-17 07:58:00,"KB금융 3Q 순익 기대치 상회 전망, 내년 증익 사이클 - 현대차證","KB Financial Group's 3Q net profit forecast to exceed expectations, next year's increase in profit cycle-Hyundai Motor Company","KB Finance 3Q Expected Net Income Exceeded, Next Year's Income Cycle-Hyundai"
2020-09-16 17:56:00,코로나 딛고 ‘리딩금융’ 강화… 남은 과제는 전계열사 글로벌화[윤종규 ...,Overcoming Corona and Strengthening “Leading Finance”… The remaining task is to globalize all affiliates [Jong-gyu Yoon ...,"Strengthening ""leading finance"" by stepping on Corona ... The remaining issue is the globalization of all affiliated companies [Yoonjeong-gyu ..."
2020-09-16 15:49:00,“이변은 없었다” 윤종규 KB금융 회장 3연임 성공,"“There was no change” Jong-gyu Yoon, chairman of KB Financial Group, succeeded in serving as the third consecutive","""There was no change"" Yoon Jung-kyu KB Financial Chairman 3 Succeeded in reappointment"
2020-09-16 15:35:00,윤종규 KB금융 회장 3연임 사실상 확정… 최종 후보 선정,"Yoon Jong-gyu, chairman of KB Financial Group, is de facto confirmed for 3 consecutive appointments... Finalist selection",Yoon Jung-kyu KB Financial Chairman 3 Reappointment virtually confirmed ... Finalist selection
2020-09-16 17:46:00,"만장일치로 ""다시 윤종규""‥KB금융 3년 더 이끈다(종합)","Unanimously, ""Jong-gyu Yoon again""… Leads KB Finance for 3 more years (total)","Unanimously ""Yunjeong-gyu again"" ... Leading from KB Finance 3rd year (Comprehensive)"
2020-09-16 15:24:00,"KB금융, 회장 최종 후보자로 윤종규 현 회장 선정",KB Finance selects current chairman Yoon Jong-gyu as the final candidate for president,KB Finance selects Yunjeong-gyu venue as final candidate for venue
2020-09-16 15:17:00,KB금융지주 회장 최종 후보자로 윤종규 회장 선정,"Selected as the final candidate for the chairman of KB Financial Group, Chairman Yoon Jong-gyu",Yun Jung-gyu venue selected as final candidate for KB financial holding chairman
2020-09-16 15:12:00,"윤종규 現 KB금융 회장, 차기 회장 후보로 추천","Yoon Jong-gyu, the current chairman of KB Finance, nominated for the next chairman","Yun Jung-gyu, current KB financial chairman, recommended as chairman-elect candidate"
2020-09-16 17:25:00,윤종규 회장 3연임 성공.. KB금융 3년 더 이끈다,3 consecutive appointments as Chairman Yoon Jong-kyu... Leading KB Finance for 3 more years,Chairman Yoon Jung-kyu 3 succeeded in reappointment. Lead from KB Finance 3 years
2020-09-16 17:23:00,윤종규 회장 3연임…KB금융 3년 더 이끈다,Chairman Yoon Jong-gyu three consecutive appointments... Leading KB Finance for 3 more years,Chairman Yoon Jung-kyu 3 reappointed ... KB Leading from 3 years of finance
2020-09-16 16:51:00,(종합) KB금융 회장 최종후보에 윤종규…3연임 사실상 확정,(General) Jong-gyu Yoon as the final candidate for the chairman of KB Finance De facto confirmed for 3 consecutive days,(Comprehensive) KB Finance Chairman Yun Jung-kyu as final candidate ... 3 consecutive appointments virtually confirmed
2020-09-16 15:26:00,윤종규 KB금융 회장 '3연임 성공' 차기회장 후보자로 내정,"Yoon Jong-gyu, chairman of KB Finance, appointed as a candidate for the next chairman-elect'successful for 3 consecutive terms'","Yun Jung-kyu KB Financial Chairman ""3 Successful Reappointment"" Unofficially Appointed as Chairman Candidate"
2020-09-16 15:24:00,"KB금융, 회장 최종 후보자로 윤종규 현 회장 선정",KB Finance selects current chairman Yoon Jong-gyu as the final candidate for president,KB Finance selects Yunjeong-gyu venue as final candidate for venue
2020-09-16 15:12:00,"윤종규 現 KB금융 회장, 차기 회장 후보로 추천","Yoon Jong-gyu, the current chairman of KB Finance, nominated for the next chairman","Yun Jung-gyu, current KB financial chairman, recommended as chairman-elect candidate"
2020-09-16 16:25:00,윤종규 KB금융그룹 회장 3연임 성공…이사회서 최종 후보자로,"Jong-gyu Yoon, chairman of KB Financial Group, succeeded in his 3rd consecutive appointment... As final candidate at the board of directors",Yoon Jung-kyu KB Financial Group Chairman 3 Successful reappointment ... as a final candidate on the board
2020-09-16 15:49:00,"""1년 더""냐, 새판짜기냐… KB금융 계열사 CEO 거취는","""One more year"" or new edition... The CEO of KB Financial Group","""Over a year"" or a new panchagi ... KB financial affiliate CEO"
2020-09-16 15:27:00,[속보] 윤종규 KB금융 회장 3연임 사실상 확정… 차기 회장 후보 선...,"[Breaking News] Yoon Jong-gyu, chairman of KB Financial Group, is de facto confirmed for 3 consecutive years... Selection of candidates for president-elect...",[Breaking news] Yoon Jung-kyu KB Financial Chairman 3 Reappointment is virtually confirmed ...
2020-09-16 15:24:00,[속보] 윤종규 KB금융 회장 3연임 사실상 확정,"[Breaking News] Yoon Jong-gyu, chairman of KB Finance, de facto confirmed for 3 consecutive appointments",[Breaking news] Yoon Jung-kyu KB Financial Chairman 3 Reappointment virtually confirmed
2020-09-16 15:19:00,[3연임 사실상 확정] 윤종규 KB금융 회장은 누구?,[De facto confirmed three consecutive terms] Who is the chairman of KB Finance Yoon Jong-gyu?,[3 Reappointment virtually confirmed] Who is KB Finance Chairman Yoon Jung-kyu?
2020-09-16 15:16:00,"[속보]윤종규 KB금융 회장, 3연임 성공","[Breaking News] Yoon Jong-gyu, Chairman of KB Finance, succeeded in three consecutive terms",[Breaking news] KB financial chairman Yun Jung-kyu succeeds in three consecutive appointments
2020-09-16 15:06:00,윤종규 KB금융 회장 3연임 성공,"Jong-gyu Yoon, Chairman of KB Finance, 3 consecutive terms",Yoon Jung-kyu KB Financial Chairman 3 Succeeded in reappointment
2020-09-16 15:05:00,KB금융 차기 회장 최종후보 윤종규,"Jongkyu Yoon, the final candidate for the next chairman of KB Finance",KB Financial Chairman Finalist Yoon Jung-kyu
