Date,Title,EngTitle,JapEngTitle
2020-08-20 15:36:00,'황제주' LG생건 주식도 1만원 어치만 살수 있게 된다,"LG Saenggeon shares of'Hwangjeju' will be able to buy only 10,000 won worth","""Fanjeju"" LG Sengon stock will also be sprinkled with 10,000 won"
2020-08-20 04:03:00,`약국 화장품` 글로벌 인기…90조시장 선점나선 LG생건,'Pharmacy cosmetics' global popularity... LG Life Insurance to preoccupy the 90 trillion market,`Pharmacy cosmetics` Global popularity ... Article 90 LG Sengon out of the market
2020-08-19 17:30:00,"LG생건, '빌려쓰는 지구스쿨' 대학생 기자단 모집",LG Saeng-gun recruits college student reporters for'Leaning Earth School',"LG Sengon recruits university student reporters for ""Earth School to Borrow and Use"""
2020-08-15 08:01:00,"[유안타證 주간추천주]""보유株 지분가치 상승’…삼성전자·삼성물산·LG생...","[Yuanta's weekly recommended stock] ""Increase in the value of the holdings""...Samsung Electronics, Samsung C&T, LG...","[Hit week Jeonju] ""Increasing stock value of shares held"" ... Samsung Electronics, Samsung Bussan, LG students ..."
2020-08-15 08:00:00,"뷰티 '연봉킹', 차석용 LG생건 부회장 상반기 보수 얼마길래","Beauty'Yeon Bong King', Cha Suk-yong, Vice Chairman of LG Life Insurance","Beauty ""Annual Salary King"", Chasokyoung LG Sengon Deputy First Half Maintenance How much"
2020-08-14 19:00:00,"화장품 '연봉킹' 차석용 LG생건 부회장, 상반기 30억원 받아","Cosmetics'Annual Salary King' Cha Suk-yong, Vice Chairman of LG Saenggeon, received 3 billion won in the first half","Cosmetics ""Annual Salary King"" Chasokyoung LG Sengon Vice Chairman, received 3 billion won in the first half"
2020-08-14 18:05:00,"뷰티 연봉킹, 차석용 LG생건 부회장 상반기 30억 수령","Beauty annual salary king, Cha Suk-yong, vice chairman of LG Saenggeon, received 3 billion won in the first half","Beauty Annual Salary King, Chasokyoung LG Sengon Deputy First Half Received 3 Billion"
2020-08-13 17:53:00,[Bull&Bear] LG생건 中효과에 하반기 `맑음`,[Bull&Bear]'Sunny' in the second half due to the Chinese effect of LG Life Insurance,[Bull & Bear] The effect during LG Sengon in the second half `Sunny`
2020-08-12 14:33:00,"LG생활건강, 엘라스틴 '20년 역사의 걸작' 마스터 블렌드 출시",LG H&H's Master Blend of Elastin '20 Years of History' Released,"LG Household & Health Care, Elastin '20 Years of History Masterpiece ""Master Blend Released"""
2020-08-12 10:47:00,"LG생활건강 엘라스틴, '마스터 블렌드' 출시","LG Household & Health Care Elastin,'Master Blend' launched","LG Household & Health Care Elastin Launches ""Master Blend"""
2020-08-12 10:45:00,"LG생활건강 엘라스틴, 마스터 블렌드 선봬","LG Household & Health Care Elastin, unveiled Master Blend","LG Household & Health Care Elastin, Master Blend Appears"
2020-08-11 15:50:00,코스닥처럼 움직이는 대형주들…LG생활건강·한국전력까지 급등,Large stocks moving like KOSDAQ... LG Household & Health Care & KEPCO,For large-cap stocks that move like KOSDAQ ... LG Household & Health Care / Korea Electric Power Soars
2020-08-11 11:28:00,"[특징주] LG생건, 외인 몰리며 52주 신고가···장중 160만원 돌...","[Features] LG Saeng-Geon, 52 weeks report due to foreigners...","[Tukjinju] LG Sengon, 52 weeks of gathering outside ..."
2020-08-11 10:51:00,"[itM]LG생활건강, 52주 신고가…장중 160만원 돌파","[itM] LG Household & Health Care, 52 weeks report... Over 1.6 million won during the week",[ItM] LG Household & Health Care reports 52 weeks ... Over 1.6 million won during trading hours
2020-08-11 11:27:00,"LG생활건강, 외국인 매수에 9%대 급등…장중 160만원 돌파","LG H&H, soaring 9% in foreign purchase Over 1.6 million won during the week",LG Household & Health Care soars to 9% level for foreigner acquisition ... Over 1.6 million won during trading hours
2020-08-11 10:06:00,"[특징주]LG생활건강, 외인 매수에 7%대 급등…엿새째 강세","[Features] LG Household & Health Care, 7% increase in foreigner purchases... Six days bullish","[Tukjinju] LG Household & Health Care, 7% rise in the number of foreigners ... 6th high"
2020-08-10 10:59:00,"LG생건 빌리프, 민감성 피부 위한 ‘스트레스 슈터-시카 밤 쿠션’ 선...","LG Saenggeon Belif,'Stress Shooter-Cica Balm Cushion' for sensitive skin...","LG Sengon Beliep, ""Stress Shooter-Deer Night Cushion"" Line for Sensitive Skin ..."
2020-08-10 09:46:00,"LG생활건강 빌리프, 스트레스 슈터 시카 밤 쿠션 출시",LG Household & Health Care Belif Launches Stress Shooter Cica Balm Cushion,"LG Household & Health Care Beliep, Stress Shooter Deer Night Cushion Released"
2020-08-08 08:01:00,[유안타證 주간추천주]‘반등 가능성 유효’…삼성전자·LG이노텍·LG생활...,[Yuanta's weekly recommendation]'Possibility of rebound is valid'... Samsung Electronics·LG Innotek·LG Life...,"[Hit week Jeonju] ""Repulsive effect"" ... Samsung Electronics, LG Innotek, LG life ..."
2020-08-07 11:39:00,30년 동반 협력사에 화재…LG생활건강 팔걷고 도운 사연,Fire at partner companies for 30 years… LG H&H's Arm Walk and Help Story,Fire to partner with 30 years ... LG Household & Health Care
2020-08-07 10:03:00,"30년지기 협력사에 불 나자…LG생활건강, 팔 걷고 '전방위 지원'",Let's fire on our partners for 30 years... LG H&H's arms walk'all defense support',"Let's be a partner for 30 years ... LG Household & Health Care, arm walking ""omnidirectional support"""
2020-08-07 06:04:00,[유통 맞수] 아모레퍼시픽 vs LG생활건강… 코로나에 엇갈린 희비,[Distribution match] Amorepacific vs. LG Household & Health Care… Heaviness mixed with corona,[Rivals] Amorepacific vs LG Household & Health Care ... Light and dark mixed with corona
2020-08-06 09:53:00,"LG생활건강 숨37°, 아트 콜라보 '골든문 에디션' 출시","LG H&H's Breath 37°, art collaboration'Golden Moon Edition' released","LG Household & Health Care 37 °, Art Collaboration ""Golden Door Version"" Released"
2020-08-05 10:24:00,"LG생건, ‘후 공진향:미 럭셔리 골든 쿠션 로얄 트리플 골드 에디션’...","LG Saeng-Geon,'Hu Gong Jin-hyang: Mi Luxury Golden Cushion Royal Triple Gold Edition'...","LG Sengon, ""After Gonjin Hyang: US Luxury Golden Cushion Royal Triple Gold Edition"" ..."
2020-08-05 10:10:00,"LG생건, ‘후 공진향:미 럭셔리 골든 쿠션 로얄 트리플 골드 에디션...","LG Saenggeon, ‘Hu Gong Jin-hyang: Mi Luxury Golden Cushion Royal Triple Gold Edition...","LG Sengon, ""After Gonjin Hyang: US Luxury Golden Cushion Royal Triple Gold Edition ..."
2020-08-05 09:15:00,"LG생활건강 후, 로얄 트리플 골드 에디션 선봬","After LG Household & Health Care, introduced the Royal Triple Gold Edition","After LG Household & Health Care, Royal Triple Gold Edition is here"
2020-08-03 14:13:00,"똑같이 화장품 파는데…LG생건 웃고 아모레 운다, 왜?","They sell cosmetics in the same way... LG Saenggeon laughs and cry amore, why","Similarly, the cosmetic wave ... LG Sengon laughs Amore cry, why?"
2020-08-02 10:20:00,"LG생활건강, 피부 관리 기기 ‘스마트 LED 트리플 엑스퍼트’ 출시",LG H&H launches skin care device'Smart LED Triple Expert',"LG Household & Health Care, skin care device ""Smart LED Triple Expert"" released"
2020-07-31 15:42:00,"`K-뷰티` 맞수 아모레·LG생건, 실적 해외서 승부 갈렸다",Amore and LG Saeng-gun compete against `K-beauty`,"`K-Beauty` rival Amore LG Sengon, achievements divided overseas"
2020-07-31 10:31:00,"LG생활건강, ‘후 천기단 화현 앰풀 3종’ 선보여",LG H&H's “Three types of Hu Cheongidan Hwahyeon Ampoule”,"LG Household & Health Care Shows ""Three Ampoules of Later Chonggidan Phenomenon"""
2020-07-31 09:15:00,"LG생활건강 후, 천기단 화현 앰플 3종 출시","After LG Household & Health Care, launched 3 types of Cheongidan Hwahyeon ampoule","After LG Household & Health Care, 3 types of ampoules released"
2020-07-30 10:09:00,"LG생활건강, 예화담 ‘물어린 매화 생기 에센스’ 선봬",LG H&H's Yehwadam'Bit Plum Blossom Essence,"LG Household & Health Care, Parable Fence ""Mizuyo Umesei Essence"" Appears"
2020-07-30 09:41:00,"LG생활건강, 예화담 `물어린 매화 생기 에센스` 출시",LG H&H launches Yehwadam'Bite Plum Vitality Essence',"LG Household & Health Care, Parable Fence `Water Children Umesei Essence` Released"
2020-07-30 09:33:00,"LG생활건강 예화담, 물어린 매화 생기 에센스 출시",LG Household & Health Care Yehwadam launches bite plum vitality essence,"LG Household & Health Care Parable Fence, Mizuko Umesei Essence Released"
2020-07-24 11:11:00,[주식 초고수는 지금] 주식 초고수 이틀 연속 씨젠 매수···LG생활건...,[Super high number of stocks now] Super high number of stocks Two days in a row Buy Seegene...LG life affairs...,[Stock Chogos is now] Stock Chogos Number of Siegens for 2 consecutive days ... LG life is ...
2020-07-24 10:41:00,LG생건은 달랐다…‘차석용 매직’ 효자된 생활용품,LG Life was different... Household goods that have been blessed with “car seat magic”,"LG Sengon is different ... ""Chasokuyon Magic"" Takako's daily necessities"
2020-07-24 09:08:00,"LG생활건강, 더페이스샵·씨앤피코스메틱스·캐이엔아이 3개 자회사 합병키...","LG H&H, merger of three subsidiaries of The Face Shop, C&P Cosmetics, and KaynI...","LG Household & Health Care, The Face Shop Cien Cosmetics Cash Yen Children's three subsidiaries merger key ..."
2020-07-24 08:53:00,"LG생활건강, 2분기 어닝 서프라이즈에 목표가↑-삼성","LG H&H, target price for second quarter earnings surprise ↑-Samsung",LG Household & Health Care Goals for Second Quarter Earning Surprise ↑ --Samsung
2020-07-24 08:29:00,"LG생활건강, 다각화된 사업 포트폴리오에 이익안정성 매력 -한화",LG H&H's diversified business portfolio attracts profit stability -Hanwha,"LG Household & Health Care, attractiveness of profit stability of diversified business portfolio-Hanwha"
2020-07-24 08:12:00,"LG생활건강, 생활용품·음료로 실적 방어…하반기도 안정적-현대차","LG Household & Health Care, defending performance with household goods and beverages... Stable in the second half-Hyundai Motor Company","Protecting achievements with LG Household & Health Care, daily necessities and beverages ... Stable in the second half-modern"
2020-07-24 07:55:00,"LG생활건강, 中 성장 가속화가 관건-KTB",LG H&H is key to accelerating growth in China-KTB,"LG Household & Health Care, Acceleration of Medium Growth is Key-KTB"
2020-09-20 13:09:00,LG생건 CNP 사회공헌활동 ‘피부 건강 캠페인’ 전개,LG Life Insurance CNP Social Contribution Activities “Skin Health Campaign”,"LG Sengon CNP Social Contribution Activity ""Skin Health Campaign"""
2020-09-18 08:54:00,"LG생활건강, 풍부한 실적모멘텀 목표가 7.4%↑-KTB","LG H&H, rich earnings momentum target 7.4%↑-KTB","LG Household & Health Care, abundant achievements Momentum target 7.4% ↑-KTB"
2020-09-18 08:04:00,"LG생활건강, 中 화장품 시장 회복 기대…목표가↑-KTB",LG H&H expects Chinese cosmetics market to recover… Target price↑-KTB,"LG Household & Health Care, Expectations for Recovery of the Medium Cosmetics Market ... Goal ↑-KTB"
2020-09-12 08:54:00,"LG생활건강, 3분기 안정적 실적 지속 전망",LG H&H to continue stable earnings in 3Q,"LG Household & Health Care, third quarter stable performance outlook"
2020-09-11 08:34:00,"LG생활건강, 3분기 실적 전망도 ‘맑음’-대신",LG H&H's 3Q earnings outlook is'clear'-instead,"LG Household & Health Care, Q3 earnings outlook is ""sunny""-instead of"
2020-09-10 09:31:00,"LG생활건강, 후 환유 본초 세럼 선봬","LG Household & Health Care, unveiled Huwanyu Herb Serum","LG Household & Health Care, Metonymy Serum Appearance"
2020-09-09 09:29:00,"LG생활건강, 숨37° 타임에너지 리뉴얼 출시",LG H&H launches Suom37° Time Energy renewal,"LG Household & Health Care, Breath 37 ° Time Energy Renewal Released"
2020-09-09 09:16:00,"LG생활건강, 3Q 영업이익 증가 전망…목표가↑-유안타","LG Household & Health Care, 3Q operating profit to increase… Target price ↑-Yuan hit","LG Household & Health Care, 3Q operating income outlook ... Goal ↑ --Hit"
2020-09-09 08:33:00,"LG생활건강, 위생용품 수요 확대...목표가↑-유안타증권","LG Household & Health Care, increasing demand for hygiene products...Target price ↑-Yuanta Securities",Expanding demand for LG Household & Health Care and hygiene products ... Goal ↑ --Hit securities
2020-09-09 08:03:00,[클릭 e종목] 中 화장품 수요 회복세…3Q 밝은 LG생활건강,[Click e-sector] Chinese cosmetics demand recovery... 3Q Bright LG H&H,Demand recovery for cosmetics in [Click e event] ... 3Q Bright LG Household & Health Care
2020-09-09 07:59:00,"LG생활건강, 3분기도 영업이익 증가 전망…목표가↑-유안타",LG H&H's operating profit to increase in 3Q… Target price ↑-Yuan hit,LG Household & Health Care Expected to Increase Operating Income in Q3 ... Target ↑ --Hit
2020-09-08 10:02:00,"LG생활건강, 업계 최초 동반성장지수 6년 연속 '최우수'","LG H&H, the industry's first shared growth index'best' for 6 consecutive years","LG Household & Health Care, Industry's First Accompanying Growth Index ""Best"" for 6 consecutive years"
2020-09-08 10:02:00,"LG생활건강, 업계 최초 동반성장지수 6년 연속 '최우수'","LG H&H, the industry's first shared growth index'best' for 6 consecutive years","LG Household & Health Care, Industry's First Accompanying Growth Index ""Best"" for 6 consecutive years"
2020-09-08 09:46:00,"LG생활건강, 업계 최초 동반성장지수 6년 연속 최우수","LG H&H, the industry's first win-win growth index for 6 consecutive years","LG Household & Health Care, industry's first accompanying growth index is the highest for 6 consecutive years"
2020-09-08 09:37:00,"LG생활건강, 업계 최초 동반성장지수 6년 연속 ‘최우수’ 선정","LG H&H, selected as “Best” in the industry's first shared growth index for 6 consecutive years","LG Household & Health Care, industry's first companion growth index selected as ""best"" for 6 consecutive years"
2020-09-06 16:52:00,"LG생건, 빌리프의 피부 촉촉 ‘보습 폭탄’ 에디션","LG Saenggeon, belif’s skin moisturizing “moisturizing bomb” edition","LG Sengon, Beliep's Skin Moisturizing Bomb Edition"
