Date,Title,EngTitle,JapEngTitle
2020-09-15 07:39:00,"삼성물산, 지배구조 상단 프리미엄…할인율 축소 예상-신한","Samsung C&T, top premium in corporate governance… Expected discount rate reduction-Shinhan","Samsung C & T, Governance Upper Premium ... Discount Rate Reduction Expected --Shinhan"
2020-09-12 09:31:00,"[단독] 공정위 전 간부 ""삼성물산 주식처분에 청와대 개입""","[Exclusive] Former FTC ""Involvement of the Blue House in the disposal of Samsung C&T shares""","[Independent] Former Japan Fair Trade Commission executive ""Blue House intervention in Samsung C & T inventory disposal"""
2020-09-12 07:10:00,[유안타證 주간추천주]‘건설·바이오 중심 이익성장’…삼성전자·삼성물산·...,[Yuanta's weekly recommendation]'Construction and bio-centered profit growth'... Samsung Electronics·Samsung C&T·...,"[Hit weekly Chucheonju] ""construction / bio-centered profit growth"" ... Samsung Electronics, Samsung C & T ..."
2020-09-11 17:40:00,"변호인단 ""삼성물산·제일모직 합병 의견광고 여론조성용 아냐""","Lawyers ""No for creating public opinion for Samsung C&T and Cheil Industries merger opinion advertisement""","Attorneys ""Samsung C & T / Cheil Industries merger opinion advertisement not for public opinion"""
2020-09-11 17:15:00,"삼성물산, '광고로 언론동원' 보도 ""광고와 기사는 전혀 무관"" 반박","Samsung C&T, reported on'media mobilization through advertisement' refuted ""advertisement and article are completely irrelevant""","Samsung C & T argues that ""advertising and media mobilization"" reports ""advertising and articles have nothing to do with each other"""
2020-09-10 18:15:00,"삼성물산, 유해 화학물질 누출 조기 감지 기술 개발",Samsung C&T develops early detection technology for hazardous chemical leakage,Samsung C & T develops early detection technology for toxic chemical leaks
2020-09-10 17:23:00,"삼성물산, 유해 화학물질 누출 감지 기술 개발",Samsung C&T develops hazardous chemical leak detection technology,Samsung C & T develops technology to detect toxic chemical leaks
2020-09-10 14:29:00,"삼성물산, 화학 유해물질 누출 조기 감지 기술 개발",Samsung C&T develops early detection technology for hazardous chemical substances,Samsung C & T Develops Early Detection Technology for Chemical Hazardous Substances
2020-09-10 09:58:00,"삼성물산, 화학물질 조기감지 기술 개발",Samsung C&T develops early chemical detection technology,Samsung C & T develops early detection technology for chemical substances
2020-09-10 17:43:00,"삼성물산, 산·알칼리 유해 화학물질 누출 '조기감지 기술' 개발",Samsung C&T develops'early detection technology' for hazardous chemical substances leaking from acids and alkalis,"Samsung C & T Develops ""Early Detection Technology"" for Leakage of Acid and Alkali Hazardous Chemicals"
2020-09-10 10:11:00,"삼성물산, 유해물질 누출 조기감지 기술 개발… 환경부 녹색기술 인증",Samsung C&T develops early detection technology for hazardous substance leakage… Green Technology Certification by Ministry of Environment,Samsung C & T develops technology for early detection of toxic substance leaks ... Ministry of the Environment Green Technology Certification
2020-09-10 09:55:00,"삼성물산, 산·알칼리 유해물질 누출 조기감지 기술 개발",Samsung C&T develops early detection technology for harmful substances in acids and alkalis,Samsung C & T develops technology for early detection of leakage of harmful substances such as acids and alkalis
2020-09-10 09:38:00,"삼성물산, 유해물질 누출 조기감지 기술개발…""녹색기술 선정""","Samsung C&T develops early detection technology for harmful substances ""Selection of green technology""","Samsung C & T Develops Early Detection Technology for Hazardous Substances ... ""Green Technology Selection"""
2020-09-10 09:38:00,"삼성물산, 유해물질 누출 조기감지 기술개발…""녹색기술 선정""","Samsung C&T develops early detection technology for harmful substances ""Selection of green technology""","Samsung C & T Develops Early Detection Technology for Hazardous Substances ... ""Green Technology Selection"""
2020-09-10 09:35:00,"삼성물산, 산업시설 ‘산·알칼리’ 누출 조기감지 솔루션 개발",Samsung C&T develops early leak detection solution for industrial facilities'acid/alkali',"Samsung C & T develops early detection solution for ""acid / alkali"" leaks in industrial facilities"
2020-09-10 12:01:00,"삼성물산, 산·알칼리 누출 조기감지 기술 개발",Samsung C&T develops early detection technology for acid and alkali leaks,Samsung C & T develops early detection technology for acid / alkali leaks
2020-09-10 09:49:00,"삼성물산, 산·알칼리 누출 조기감지 기술 개발",Samsung C&T develops early detection technology for acid and alkali leaks,Samsung C & T develops early detection technology for acid / alkali leaks
2020-09-10 09:48:00,"삼성물산, 산업시설 산·알칼리 누출 조기감지 기술 개발…환경부 녹색기...",Samsung C&T develops early detection technology for acid and alkali leaks in industrial facilities... Ministry of Environment green flag...,"Samsung C & T Corporation, Development of Early Detection Technology for Acid / Alkali Leakage in Industrial Facilities ..."
2020-09-10 08:39:00,"삼성물산 수트서플라이, 비대면 서비스 강화",Samsung C&T's suit supply strengthens non-face-to-face service,Samsung C & T suit supply strengthens non-face-to-face service
2020-09-10 07:54:00,"삼성물산, 지금 사둬야 -KTB證",Samsung C&T should buy it now -KTB證,Samsung C & T buys now-KTB 證
2020-09-10 04:03:00,[삼성물산 패션] 발모양도 지문처럼 제각각…신발 바꾸면 자세가 달라져요,[Samsung C&T Fashion] The shape of each foot is like a fingerprint... Your posture changes when you change shoes,[Samsung C & T Fashion] The shape of the foot is also different like a fingerprint ... The shoe change posture will change.
2020-09-08 17:16:00,"삼성물산 패션 편집숍 `비이커`, 온라인 브랜드 `비 언더바` 출시","Samsung C&T fashion editing shop'Beaker', online brand'Be Underbar' launched","Samsung C & T fashion editing shop `Beaker`, online brand` non-underscore` released"
2020-09-08 11:38:00,"삼성물산 비이커, 온라인 전용 브랜드 '비 언더바' 출시",Samsung C&T Beaker launches online exclusive brand'B Under Bar',"Samsung C & T Beaker Launches Online Exclusive Brand ""Non-Underbar"""
2020-09-08 11:28:00,"삼성물산 패션, 매출 1천억대 `비이커`도 온라인 사업 뛰어들어",Samsung C&T Fashion's 100 billion won'Beaker' also enters online business,"Samsung C & T fashion, sales 1 Chung Okde `Beaker` also jumped into online business"
2020-09-08 10:10:00,"삼성물산 비이커, MZ 겨냥 온라인 전용 브랜드 비 언더바(B_)’ ...","Samsung C&T Beaker, an online exclusive brand targeting MZ, B Underbar (B_)"" ...","Samsung C & T beaker, aiming for MZ online exclusive brand non-underscore (B_) ""..."
2020-09-06 16:12:00,SK·삼성물산…'지배구조 개편' 수혜株의 시간이 온다,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,"SK / Samsung C & T ... ""Reorganization of Control Structure"" Time for Beneficiary Shares Comes"
2020-09-04 16:54:00,"삼성물산, '집코노미 언택트 박람회'서 브랜드 1위 '래미안' 내세워",Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',"Samsung C & T raises ""Remiyan"" brand No. 1 at Ie Konomi Antact Fair"
2020-09-03 09:11:00,"삼성물산 ""2020 F/W 여성복 트렌드는 안정과 보호의 가치""","Samsung C&T ""2020 F/W women's wear trend is the value of stability and protection""","Samsung C & T ""2020 F / W Ladies Trend is Value for Stability and Protection"""
2020-09-02 17:25:00,"삼성물산 패션, 지속가능기업 선포",Samsung C&T Fashion declared a sustainable company,"Samsung C & T Fashion, Sustainable Company Declaration"
2020-09-02 09:55:00,"삼성물산 패션부문, 99개 협력사와 지속가능기업 선포",Samsung C&T Fashion Division declared a sustainable company with 99 partners,"Samsung C & T Fashion Division, 99 Partners and Sustainable Company Declaration"
2020-09-02 09:14:00,"삼성물산 패션, 지속가능기업 선포",Samsung C&T Fashion declared a sustainable company,"Samsung C & T Fashion, Sustainable Company Declaration"
2020-09-02 08:40:00,"삼성물산 패션, 지속가능기업 실천서약","Samsung C&T Fashion, Sustainable Company Action Pledge","Samsung C & T Fashion, Pledge of Sustainable Corporate Practice"
2020-09-02 11:12:00,"삼성물산 패션, 협력사 99곳과 함께 ‘지속가능기업’ 선포",Samsung C&T Fashion announces'sustainable company' with 99 partners,"Samsung C & T Fashion Declares ""Sustainable Company"" with 99 Partners"
2020-09-02 10:52:00,"삼성물산 패션부문, 협력사 99곳과 지속가능기업 선포",Samsung C&T Fashion Division declared a sustainable company with 99 partners,Samsung C & T Fashion Division declares Sustainable Company with 99 Partners
2020-09-02 09:39:00,"삼성물산 패션부문, 협력사 99곳과 '지속가능기업' 선포",Samsung C&T Fashion Division announces'sustainable company' with 99 partners,"Samsung C & T Fashion Division declares ""sustainable company"" with 99 partners"
2020-09-02 09:08:00,"삼성물산 패션, 협력사 99곳과 지속가능기업 선포",Samsung C&T Fashion declared a sustainable company with 99 partners,Samsung C & T Fashion Declares Sustainable Companies with 99 Partners
2020-09-02 08:58:00,"삼성물산, ""임원 배임 공소제기 보도, 내용 확인 후 재공시""","Samsung C&T, ""Reported on filing prosecution for appointment of executives, re-disclosed after confirming the contents""","Samsung C & T, ""The report of the indictment of the officer's back office will be reprinted after confirming the contents."""
2020-09-01 15:42:00,"[속보]이재용측 ""기소 부당, 삼성물산 합병은 합법적 경영활동""","[Breaking News] Jaeyong Lee's ""Unfair prosecution, merger with Samsung C&T is a legal business activity""","[Breaking news] Lee Jae-yong's side ""Unjustified prosecution, Samsung C & T merger is legal management activity"""
2020-09-01 14:53:00,이재용 불구속 기소에 삼성물산 2%↑...지주사 전환 기대,Samsung C&T is expected to become a holding company by 2% ↑ for Lee Jae-yong's indictment,Lee Jae-yong is charged at home with Samsung C & T 2%
2020-08-31 16:38:00,"삼성물산, FAB 건설 공사 계약 기간 종료일 변경","Samsung C&T, FAB construction contract period end date change",Samsung C & T changes end date of contract period for FAB construction work
2020-08-28 08:01:00,"코로나 시대의 남성복은... 삼성물산, '실용성·편안함' 주목",Men's wear in the Corona era... Samsung C&T pays attention to'utility and comfort',"Men's clothing in the Corona era ... Samsung C & T pays attention to ""practicality and comfort"""
2020-08-27 17:49:00,"소음서 직원 심박수 데이터까지 수집...삼성물산, 건설현장 디지털화",Samsung C&T's construction site digitalization,"Collecting employee heart rate data with noise ... Samsung C & T, digitization of construction site"
2020-08-24 07:01:00,"[이번주 추천주]삼성물산·LG, 자회사 수혜 기대",[Recommended stock this week] Samsung C&T and LG expect to benefit from subsidiaries,"[This Week's Jeonju] Samsung C & T, LG, Expecting Benefits from Subsidiaries"
2020-08-22 08:01:00,[유안타證 주간추천주]‘변곡점 예상’…삼성물산·아모레퍼시픽·SK이노,"[Yuanta's weekly recommendation]'Expected inflection point' Samsung C&T, Amorepacific, SK Ino","[Hit week Jeonju] ""Inflection point prediction"" ... Samsung C & T, Amorepacific, SK Ino"
2020-08-21 13:22:00,"삼성물산, 협력사 직원 코로나19 확진에 사옥 임시폐쇄",Samsung C&T temporarily closes office building due to corona19 confirmed by partner companies,"Samsung C & T, partner, employee Corona 19 confirmed temporary closure of company building"
2020-08-21 11:58:00,삼성물산 협력사 직원 1명 코로나19 확진…상일동 사옥 셧다운,One Samsung C&T partner employee confirmed Corona 19... Sangil-dong office building shutdown,"Samsung C & T partner, 1 employee Corona 19 confirmed ... Marine & Nichido company building shutdown"
2020-08-21 12:03:00,[단독]삼성물산 ‘100억 국가예산 편취’ 의혹...임직원·공무원 검찰...,[Exclusive] Samsung C&T's suspicion of “stealing of 10 billion national budget”...Prosecution of executives and employees and public officials...,"[Independent] Samsung C & T ""10 billion national budget fraud"" suspicion ... Prosecution of officers and employees"
