Date,Title,EngTitle,JapEngTitle
2020-10-30 10:46:00,"LG화학, 배터리 사업 떼낸다…'에너지솔루션' 12월 출범 [종합]",LG Chem separates battery business... 'Energy Solution' launched in December [General],"LG Chemical launches a group of battery businesses ... ""Energy Solution"" launched in December [Comprehensive]"
2020-10-30 17:21:00,"LG화학 '배터리 초격차' 선언…""年 3조씩 투자, 독보적 1위 굳힌다...","LG Chem declared'battery super gap'… ""Investing 3 trillion each year, solidifying the unrivaled number 1","LG Chem declares ""battery second difference"" ... ""Invests 3 groups a year, solidifies the 1st place on its own ..."
2020-10-30 14:55:00,LG화학 배터리 점유율 1위…K배터리 점유율 2배↑,LG Chem's No. 1 battery market share... Double K battery market share↑,LG Chemical's battery share No. 1 ... K battery share doubled ↑
2020-10-30 13:45:00,"LG화학, 1~9월 세계 배터리 시장 1위 수성…中 CATL과 격차 ...","LG Chem, Suseong, No. 1 in the global battery market from January to September… The gap with Chinese CATL ...","LG Chemical, No. 1 in global battery market from January to September Water-based ... Gap with medium CATL ..."
2020-10-30 10:05:00,中CATL과 격차 더 벌린 LG화학…글로벌 배터리 1위 ‘수성’,LG Chem widens the gap with Chinese CATL... Global Battery No. 1 ‘Susung’,"LG chemistry obtained from the gap with medium CATL ... Global battery No. 1 ""Aqueous"""
2020-10-30 16:59:00,"""그렇게 좋다는데 주가 왜 빠지나"" LG화학 대답은",“Why is the stock falling because it’s so good?”,"""Why is the stock price even though it's so good?"""
2020-10-30 16:17:00,"(종합)LG화학, 배터리 사업 분할 확정에 급락...시총 5위로 밀려",(General) LG Chem plunges due to confirmation of division of battery business...,"(Comprehensive) LG Chemical, battery business split confirmed plunge ... Retreat to 5th place in market value"
2020-10-30 13:50:00,"LG화학, 배터리 사업 분할 확정에 낙폭 확대...4%대 ↓","LG Chem's battery business division confirmed, widening decline...4% level ↓","LG Chemical, battery business split confirmed expansion of decline ... 4% level ↓"
2020-10-30 11:04:00,"LG화학 임시주총 '이변은 없었다'…""배터리 신설 법인 IPO 일정 ...","LG Chem's extraordinary shareholders' meeting'There was no change'... ""Battery new corporation IPO schedule ...","LG Chemical Temporary Shareholders' Meeting ""No change"" ... ""IPO plan for new battery corporation ..."
2020-10-30 10:51:00,LG화학 배터리사업 분할 확정…12월 신설법인 출범,LG Chem's battery business division confirmed... 12 Established a new corporation,LG Chem's battery business split confirmed ... New corporation established in December
2020-10-30 10:40:00,LG화학 배터리 독립법인 'LG에너지솔루션' 12월 출범,LG Chem's battery independent corporation'LG Energy Solution' launched in December,"LG Chem's independent battery corporation ""LG Energy Solution"" launched in December"
2020-10-30 10:18:00,LG화학 배터리 사업 물적 분할 확정…주총 승인,LG Chem's battery business division confirmed... Shareholder approval,LG Chemical's Battery Business Split Confirmed ... Approval of Shareholders' Meeting
2020-10-30 10:13:00,"LG화학, 세계 1위 배터리 사업 분사한다(상보)",LG Chem spins off the world's No. 1 battery business (complementary),LG Chem injects the world's number one battery business (complementary)
2020-10-30 16:13:00,"코스피, 외인·기관 강매도에 2270선 붕괴…LG화학 6.14% 급락","Kospi, 2270 line collapsed due to strong selling of foreigners and institutions... LG Chem plunged 6.14%","Cospi, foreigners / institution push sales cracked 2270 ... LG Chemical 6.14% plunge"
2020-10-30 15:52:00,"LG화학 ""오는 2024년 글로벌 TOP5 화학기업 도약할 것""","LG Chem ""will become a global top 5 chemical company in 2024""","""LG Chemical"" 2024 Global TOP5 Chemical Companies Leap """
2020-10-30 14:35:00,주주 말 끊은 신학철 LG화학 부회장…아쉬웠던 막판 '설득'[현장+],"Hak-cheol Shin, Vice Chairman of LG Chem 'Persuasion' at the last minute that was unfortunate [field+]","Shareholder's words Just Shinhakuchul LG Chem Vice Chairman ... The regrettable final stage ""persuasion"" [site +]"
2020-10-30 14:48:00,"신학철 LG화학 대표 ""물적분할로 다양한 자금조달 가능""","Hak-cheol Shin, CEO of LG Chem, ""Variety of financing possible through physical division""","Representative of Shinhakchul LG Chemical ""Various financing is possible by physical division"""
2020-10-30 14:34:00,"LG화학 ""분할 승인에 감사…기업·주주가치 제고 노력할 것""",LG Chem “Thanks for the approval of the division…I will try to improve corporate and shareholder value”,"LG Chemical ""Thanks to the split approval ... Strive to improve corporate and shareholder value"""
2020-10-30 14:28:00,"LG화학 ""전지사업 분할 승인 감사…경쟁력 키우겠다""","LG Chem ""Appreciation for approval of division of battery business…I will increase competitiveness""","LG Chemical ""Thank you for approving the battery business split ... I want to develop competitiveness"""
2020-10-30 14:35:00,주주 말 끊은 신학철 LG화학 부회장…아쉬웠던 막판 '설득'[현장+],"Hak-cheol Shin, Vice Chairman of LG Chem 'Persuasion' at the last minute that was unfortunate [field+]","Shareholder's words Just Shinhakuchul LG Chem Vice Chairman ... The regrettable final stage ""persuasion"" [site +]"
2020-10-30 14:02:00,"국민연금 LG화학 표 대결 패배.. ""판단기준 달랐을 뿐""","National Pension Plan LG Chem Confrontation Defeated.. ""The judgment criteria were different""","National Pension LG Chem's table confrontation defeat .. ""Only the judgment criteria are different"""
2020-10-30 14:01:00,LG화학 물적 분할 후… 100만원 간다는 증권사 vs 폭락 예상하는 ...,After division of LG Chem's physical properties... Securities companies that are going to go 1 million won vs. expected to collapse ...,After LG Chem's split ... Securities company of 1 million won vs. Crash expected ...
2020-10-30 11:25:00,[분석] LG화학 물적분할 통과…성난 개인주주 달래기 '관건',[Analysis] LG Chem's physical division passed... 'Key' to appease angry individual shareholders,"[Analysis] LG Chemical split pass ... soothes angry individual shareholders ""key"""
2020-10-30 09:05:00,LG화학 운명의 날…'배터리 분사' 주총 결과 앞두고 1%↓,LG Chem's fateful day… 1% ahead of'battery injection' weekly results ↓,"LG Chemical's Fate Day ... ""Battery injection"" 1% ahead of the results of the shareholders' meeting ↓"
2020-10-30 06:59:00,[김대성의 종목분석] LG화학 임시 주주총회 D-Day…주총후 후유증...,[Kim Dae-sung's stock analysis] LG Chem's temporary shareholders' meeting D-Day Aftereffects after the shareholders' meeting...,[Kim Dae-sung's event analysis] LG Chemical Extraordinary Shareholders'Meeting D-Day ... Aftereffects after the Shareholders' Meeting ...
2020-10-30 13:50:00,"LG화학, 배터리 사업 분할 확정에 낙폭 확대...4%대 ↓","LG Chem's battery business division confirmed, widening decline...4% level ↓","LG Chemical, battery business split confirmed expansion of decline ... 4% level ↓"
2020-10-30 11:04:00,"LG화학 임시주총 '이변은 없었다'…""배터리 신설 법인 IPO 일정 ...","LG Chem's extraordinary shareholders' meeting'There was no change'... ""Battery new corporation IPO schedule ...","LG Chemical Temporary Shareholders' Meeting ""No change"" ... ""IPO plan for new battery corporation ..."
2020-10-30 10:51:00,LG화학 배터리사업 분할 확정…12월 신설법인 출범,LG Chem's battery business division confirmed... 12 Established a new corporation,LG Chem's battery business split confirmed ... New corporation established in December
2020-10-30 10:40:00,LG화학 배터리 독립법인 'LG에너지솔루션' 12월 출범,LG Chem's battery independent corporation'LG Energy Solution' launched in December,"LG Chem's independent battery corporation ""LG Energy Solution"" launched in December"
2020-10-30 10:18:00,LG화학 배터리 사업 물적 분할 확정…주총 승인,LG Chem's battery business division confirmed... Shareholder approval,LG Chemical's Battery Business Split Confirmed ... Approval of Shareholders' Meeting
2020-10-30 10:13:00,"LG화학, 세계 1위 배터리 사업 분사한다(상보)",LG Chem spins off the world's No. 1 battery business (complementary),LG Chem injects the world's number one battery business (complementary)
2020-10-30 13:45:00,"LG화학, 1~9월 세계 배터리 시장 1위 수성…中 CATL과 격차 벌...","LG Chem, Suseong, No. 1 in the global battery market from January to September… The gap between Chinese CATL and China...","LG Chemical, No. 1 in the world battery market from January to September Water-based ... Gap with medium CATL ..."
2020-10-30 10:05:00,中CATL과 격차 더 벌린 LG화학…글로벌 배터리 1위 ‘수성’,LG Chem widens the gap with Chinese CATL... Global Battery No. 1 ‘Susung’,"LG chemistry obtained from the gap with medium CATL ... Global battery No. 1 ""Aqueous"""
2020-10-30 12:19:00,"[마켓인]박능후 ""국민연금, LG화학 분사 반대…수탁자위 결정 신뢰""","[Marketer] Park Neung-hoo, ""National Pension Plan opposes the spin-off of LG Chem…trust decision to take trust""","[Market] Tomari Nunfu ""National pension, opposition to LG chemical injection ... Confidence in determining trust position"""
2020-10-30 12:13:00,LG화학 '배터리사업 분할' 소액주주 불만에도 찬성 80% 상회…왜?,LG Chem's'battery division' exceeded 80% in favor of minority shareholder complaints… Why?,LG Chem splits battery business ”Small shareholder dissatisfaction exceeds 80% in favor ... why?
2020-10-30 11:43:00,"LG화학 배터리, 25년 만에 독립…신학철 부회장 ""초격차 지위 공고...","LG Chem's battery, independent after 25 years… Vice-Chairman Shin Hak-cheol ""Announcement of Super Gap Status...","LG Chemical's battery becomes independent for the first time in 25 years ... Shinhakchul Deputy ""Super Gap Position Announcement ..."
2020-10-30 11:02:00,전자투표서 이미 결판…LG화학 결국 배터리 떼낸다,E-voting has already been finalized... LG Chem finally removes the battery,Electronic voting has already settled ... LG Chem finally swarms batteries
2020-10-30 10:38:00,"LG화학, 배터리사업 분할한다…찬성 82.3% 통과(종합)",LG Chem divides battery business... 82.3% in favor passed (total),LG Chem splits battery business ... 82.3% in favor (overall)
2020-10-30 10:12:00,"(종합)LG화학 배터리 분사 확정...""초격차 지위 확고히 하겠다""",(Comprehensive) LG Chem's battery injection confirmed...,"(Comprehensive) LG Chemical's battery injection confirmed ... ""Super disparity position is solidified"""
2020-10-30 10:12:00,"(종합)LG화학 배터리 분사 확정...""초격차 지위 확고히 하겠다""",(Comprehensive) LG Chem's battery injection confirmed...,"(Comprehensive) LG Chemical's battery injection confirmed ... ""Super disparity position is solidified"""
2020-10-30 12:12:00,"""페트병회사가 PER 100배?"" LG화학 배터리 분사 확정에 개미 '...","""Pe 100x for PET bottle companies?"" Ant'...","""PET bottle companies are 100 times PER?"" LG Chem's battery injection confirmed ant ""..."
2020-10-30 11:39:00,"LG화학 주주 82% ""배터리 분할 찬성""… 주가는 4%대 약세","82% of LG Chem shareholders ""approve of battery division""… Share price is weak in the 4% range","82% of LG Chemical shareholders ""Agree with battery split"" ... Stock price drops by 4%"
2020-10-30 10:46:00,"LG화학, 배터리 사업 떼낸다…'에너지솔루션' 12월 출범 [종합]",LG Chem separates battery business... 'Energy Solution' launched in December [General],"LG Chemical launches a group of battery businesses ... ""Energy Solution"" launched in December [Comprehensive]"
