Date,Title,EngTitle,JapEngTitle
2020-07-28 08:25:00,“엔씨소프트 주가 조정은 저가 매수 기회”,“NCsoft stock price adjustment is an opportunity to buy at a low price”,"""NC software stock price adjustment is a low-cost opportunity for number of sheets"""
2020-07-28 07:56:00,"엔씨소프트, 최근 조정은 저가매수 기회-이베스트",NCsoft's recent correction is a low-cost buying opportunity,NC Soft's recent adjustments are best at low-cost acquisition opportunities
2020-07-27 17:29:00,넷마블 vs 엔씨소프트…게임 '라이벌大戰' 불붙나,Netmarble vs NCsoft... Is the game'Rivals' on fire?,"Netmarble vs NC software ... Game ""Rival Daijo"" Fire Butna"
2020-07-27 14:08:00,"엔씨소프트 ‘리니지 리마스터’, 10번째 신규 클래스 ‘창기사’ 공개","NCsoft'Lineage Remaster', the 10th new class'Changgisa' released","NC software ""Lineage Remaster"", 10th new class ""Window article"" published"
2020-07-26 09:56:00,[마켓포인트]코스피 주간 개인 순매수 1위 '엔씨소프트',"[Market Point]'NCSoft', No. 1 in individual net purchases for KOSPI weekly","[Market Point] KOSPI Weekly Individual Net Purchase No. 1 ""NC Software"""
2020-08-17 17:06:00,"몰랐다, 엔씨소프트가 AI 강자였다니…게임사 첫 금융 진출","I didn't know, NCsoft was an AI powerhouse... Game company's first financial advance",I didn't know that NC software was a strong AI ... Game's first financial advance
2020-08-15 16:54:00,"엔씨소프트, 2분기는 숨고르기…시장 관심은 4분기로","NCsoft, take a breath in the second quarter... Market interest in the fourth quarter",NC software takes a break in the second quarter ... market interest in the fourth quarter
2020-08-14 21:26:00,조석래 효성 명예회장 266억…김택진 엔씨소프트 사장 133억,"Hyosung Honorary Chairman Cho Seok-rae 26.6 billion... Kim Tae-jin, CEO of NCsoft",Honorary Chairman Chou Socre Hyosung 26.6 billion ... Tatsu Kanazawa NC Soft President 13.3 billion
2020-08-14 11:54:00,"엔씨소프트, ‘BGM팩토리’ 통해 음악 콘텐츠 서비스","NCsoft, music content service through'BGM Factory'","Music content service through NC software, ""BGM Factory"""
2020-08-14 08:55:00,"엔씨소프트, 신작 기대감 유효...목표가↑-신한금융투자","NCsoft, expectation of new work is valid... Target price ↑-Shinhan Investment Corp.","NC software, new work expected effective ... Goal ↑ --Shinhan financial investment"
2020-08-14 08:54:00,엔씨소프트. 신작 지연 우려 해소…목표가↑-신한,NCsoft. Relieving concerns about delays in new work... Target price↑-Shinhan,NC software. Resolving concerns about delays in new works ... Goal ↑ --Shinhan
2020-08-14 08:32:00,"[Hot-Line] ""엔씨소프트, 하반기 신작 출시로 실적 반전""","[Hot-Line] ""NCSoft, earnings reversal with the release of new works in the second half""","[Hot-Line] ""NC software reverses performance with new release in the second half"""
2020-08-14 08:21:00,"엔씨소프트, 2분기 부진에도 하반기 신작 등 성장 기대감-메리츠","NCsoft, expects growth with new titles in 2H despite sluggish 2Q-Meritz",NC software expects growth such as new releases in the second half despite sluggish second quarter --Meritz
2020-08-14 08:21:00,"엔씨소프트, 2분기 부진에도 하반기 신작 등 성장 기대감-메리츠","NCsoft, expects growth with new titles in 2H despite sluggish 2Q-Meritz",NC software expects growth such as new releases in the second half despite sluggish second quarter --Meritz
2020-08-14 08:10:00,"엔씨소프트, 2분기 부진했지만 하반기 개선 기대... 목표가↑","NCsoft was sluggish in 2Q, but expects improvement in 2H... Target price↑","NC software was sluggish in the second quarter, but expects improvement in the second half ... Target ↑"
2020-08-13 18:30:00,"[컨콜 종합] 엔씨소프트, 숨돌린 2분기…하반기 질주 ‘예고’","[Concall Synthesis] NCsoft, Breathtaking Q2… 'Preliminary' running in the second half","[Comprehensive Concor] NC Soft, Breathable Circle Second Quarter ... Second Half Sprint ""Notice"""
2020-08-13 15:59:00,'리니지형제의 힘' 엔씨소프트 2분기 실적도 훈풍‥올해 '2조클럽' ...,'The Power of Lineage Brothers' NCsoft's 2nd Quarter Performance is also warm...,"""The Power of the Lineage Brothers"" NC Soft's second quarter performance is also a tailwind ... This year's ""2 trillion clubs"" ..."
2020-08-13 10:13:00,"[엔씨소프트 컨콜] “리니지2M, 4분기 반등 모색…공성전·1주년 업...","[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary","[NC Soft Concor] ""Lineage 2M seeks a rally in the fourth quarter ... siege, 1st anniversary up ..."
2020-08-13 18:30:00,"[컨콜 종합] 엔씨소프트, 숨돌린 2분기…하반기 질주 ‘예고’","[Concall Synthesis] NCsoft, Breathtaking Q2… 'Preliminary' running in the second half","[Comprehensive Concor] NC Soft, Breathable Circle Second Quarter ... Second Half Sprint ""Notice"""
2020-08-13 15:59:00,'리니지형제의 힘' 엔씨소프트 2분기 실적도 훈풍‥올해 '2조클럽' ...,'The Power of Lineage Brothers' NCsoft's 2nd Quarter Performance is also warm...,"""The Power of the Lineage Brothers"" NC Soft's second quarter performance is also a tailwind ... This year's ""2 trillion clubs"" ..."
2020-08-13 10:13:00,"[엔씨소프트 컨콜] “리니지2M, 4분기 반등 모색…공성전·1주년 업...","[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary","[NC Soft Concor] ""Lineage 2M seeks a rally in the fourth quarter ... siege, 1st anniversary up ..."
2020-08-13 10:16:00,“‘바람의나라’ 등 경쟁작 출시 영향 미미”-엔씨소프트 컨콜,“Influence of the release of competitors such as “The Kingdom of the Wind” is minimal”-NCsoft Concall,"""Impact of competitive release such as"" Kaze no Kuni ""Mimi"" --NC Soft Concor"
2020-08-13 10:15:00,"[엔씨소프트 컨콜] “프로젝트TL, 수주내 대규모 사내 테스트…내년 출...","[NCSoft Concall] “Project TL, a large-scale in-house test within a few weeks… Running next year...","[NC Soft Concor] ""Project TL, Order My Large-scale In-house Test ... Coming Next Year ..."
2020-08-13 10:01:00,“‘프로젝트 TL’ 사내 테스트 곧 진행…내년 출시 확신”-엔씨소프트...,“'Project TL' in-house test soon… Convinced that it will be released next year”-NCsoft...,"""Project TL"" In-house test is in progress ... I'm sure it will be released next year ""--NC software ..."
2020-08-13 10:15:00,"[엔씨소프트 컨콜] “프로젝트TL, 수주내 대규모 사내 테스트…내년 출...","[NCSoft Concall] “Project TL, a large-scale in-house test within a few weeks… Running next year...","[NC Soft Concor] ""Project TL, Order My Large-scale In-house Test ... Coming Next Year ..."
2020-08-13 08:28:00,엔씨소프트 수해복구 성금 10억원 기부,NCsoft donated 1 billion won for flood recovery,NC Soft Flood Recovery Donation 1 billion won
2020-08-13 10:14:00,"[엔씨소프트 컨콜] “리니지2M, 해외는 대만 우선…내년 상반기 추가 ...","[NCSOFT CONCALL] “Lineage 2M, overseas, Taiwan first… Add in the first half of next year ...","[NC Soft Concor] ""Lineage 2M, Taiwan first overseas ... Added in the first half of next year ..."
2020-08-13 09:45:00,“‘리니지2M’ 해외 출시는 대만 지역만 확정”-엔씨소프트 컨콜,"""Lineage 2M"" overseas release is confirmed only in Taiwan""-NCsoft Concall",""""" Lineage 2M ""overseas release confirmed only in Taiwan area"" --NC Soft Concor"
2020-08-13 10:13:00,"[엔씨소프트 컨콜] “리니지2M, 4분기 반등 모색…공성전·1주년 업...","[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary","[NC Soft Concor] ""Lineage 2M seeks a rally in the fourth quarter ... siege, 1st anniversary up ..."
2020-08-13 09:25:00,"“‘리니지M’, 2분기보다 3분기 매출 더 상승할 것”-엔씨소프트 컨...","“Lineage M, sales in the third quarter will increase more than in the second quarter”-NCsoft Consumer...",""""" Lineage M ""will be higher than sales in the third quarter from the second quarter"" --NC Softcon ..."
2020-08-13 10:12:00,[엔씨소프트 컨콜] “블소2 연내 출시 예정 그대로…2030 타깃”,[NCSoft Concall] “Bulso 2 as expected to be released within this year… 2030 target”,"[NC Soft Concor] ""Pulso will be released within 2 years ... 2030 target"""
2020-08-13 10:04:00,"‘리니지 형제’의 힘…엔씨소프트, 2분기도 호실적 이어가(종합)",The power of the “Lineage Brothers”… NCsoft's 2nd Quarter Continues Good Performance (Total),"The power of the ""Lineage Brothers"" ... NC software continues to perform well in the second quarter (general)"
2020-08-13 10:03:00,"사라진 신작효과…엔씨소프트, 2분기 영업익 2090억 '선방' [종합...","The new effect that disappeared... NCsoft,'saved' 2Q operating profit of 209 billion [Total...","The disappeared new effect ... NC software, second quarter operating income 209 billion ""save"" [overall ..."
2020-08-13 09:44:00,리니지형제의 힘‥엔씨소프트 2분기 영업익 전년比 61%↑,The power of the Lineage brothers ‥ NCsoft 2Q operating profit 61% ↑,The power of the Lineage brothers: NC Soft's second-quarter operating income was 61% year-on-year ↑
2020-08-13 10:03:00,"사라진 신작효과…엔씨소프트, 2분기 영업익 2090억 '선방' [종합...","The new effect that disappeared... NCsoft,'saved' 2Q operating profit of 209 billion [Total...","The disappeared new effect ... NC software, second quarter operating income 209 billion ""save"" [overall ..."
2020-08-13 09:02:00,"엔씨소프트, 2Q 영업익 2090억…전년比 61%↑","NCsoft, 2Q operating profit of 209 billion... 61% year-on-year↑","NC software, 2Q operating income 209 billion ... 61% year-on-year ↑"
2020-08-13 08:44:00,"[속보] 엔씨소프트, 2분기 영업익 2090억···전년비 61%↑","[Breaking News] NCsoft, 2Q operating profit of 209 billion… 61% ↑","[Breaking news] NC software, second quarter operating income 209 billion ... 61% year-on-year ↑"
2020-08-13 08:19:00,"[속보]엔씨소프트, 2분기 영업익 2,090억···전년比 61% ↑","[Breaking News] NCsoft, 2Q operating profit of 290 billion… 61% ↑","[Breaking news] NC software, operating income for the second quarter 209 billion ... 61% year-on-year ↑"
2020-08-13 08:22:00,"엔씨소프트, 2분기 영업익 2090억원…전년比 61% 증가","NCsoft, 2Q operating profit of 209 billion won... 61% increase over the previous year","NC Soft, Q2 operating profit 209 billion won ... 61% year-on-year increase"
2020-08-13 10:03:00,"엔씨소프트, 2Q 영업익 2090억…전년比 61%↑","NCsoft, 2Q operating profit of 209 billion... 61% year-on-year↑","NC software, 2Q operating income 209 billion ... 61% year-on-year ↑"
2020-08-13 09:02:00,"엔씨소프트, 2Q 영업익 2090억…전년比 61%↑","NCsoft, 2Q operating profit of 209 billion... 61% year-on-year↑","NC software, 2Q operating income 209 billion ... 61% year-on-year ↑"
2020-08-13 08:44:00,"[속보] 엔씨소프트, 2분기 영업익 2090억···전년비 61%↑","[Breaking News] NCsoft, 2Q operating profit of 209 billion… 61% ↑","[Breaking news] NC software, second quarter operating income 209 billion ... 61% year-on-year ↑"
2020-08-13 08:19:00,"[속보]엔씨소프트, 2분기 영업익 2,090억···전년比 61% ↑","[Breaking News] NCsoft, 2Q operating profit of 290 billion… 61% ↑","[Breaking news] NC software, operating income for the second quarter 209 billion ... 61% year-on-year ↑"
2020-08-13 10:03:00,"엔씨소프트, 2Q 영업익 2090억…전년比 61%↑","NCsoft, 2Q operating profit of 209 billion... 61% year-on-year↑","NC software, 2Q operating income 209 billion ... 61% year-on-year ↑"
2020-08-13 09:44:00,리니지형제의 힘‥엔씨소프트 2분기 영업익 전년比 61%↑,The power of the Lineage brothers ‥ NCsoft 2Q operating profit 61% ↑,The power of the Lineage brothers: NC Soft's second-quarter operating income was 61% year-on-year ↑
2020-08-13 10:01:00,“‘프로젝트 TL’ 사내 테스트 곧 진행…내년 출시 확신”-엔씨소프트 ...,“'Project TL' in-house test soon… Convinced of next year release”-NCsoft ...,"""Project TL"" In-house test is in progress ... I'm sure it will be released next year ""--NC software ..."
2020-08-13 09:45:00,“‘리니지2M’ 해외 출시는 대만 지역만 확정”-엔씨소프트 컨콜,"""Lineage 2M"" overseas release is confirmed only in Taiwan""-NCsoft Concall",""""" Lineage 2M ""overseas release confirmed only in Taiwan area"" --NC Soft Concor"
2020-08-13 09:25:00,"“‘리니지M’, 2분기보다 3분기 매출 더 상승할 것”-엔씨소프트 컨콜",“Lineage M” will increase sales in the third quarter than in the second quarter”-NCsoft Concall,""""" Lineage M ""will be higher than sales in the third quarter from the second quarter"" --NC Soft Concor"
2020-08-13 08:28:00,엔씨소프트 수해복구 성금 10억원 기부,NCsoft donated 1 billion won for flood recovery,NC Soft Flood Recovery Donation 1 billion won
2020-08-13 08:22:00,"엔씨소프트, 2분기 영업익 2090억원…전년比 61% 증가","NCsoft, 2Q operating profit of 209 billion won... 61% increase over the previous year","NC Soft, Q2 operating profit 209 billion won ... 61% year-on-year increase"
