Date,Title,EngTitle,JapEngTitle
2020-10-22 14:15:00,"포스코인터, 3분기 영업이익 1071억…전년대비 34.4% 감소","POSCO INTER, 3Q operating profit of 107.1 billion... 34.4% decrease from the previous year","POSCO Inter, third quarter operating profit 107.1 billion ... down 34.4% year-on-year"
2020-10-22 14:02:00,"포스코인터 3분기 영업익 1,071억원, 전년 동기 대비 34.4% ...","POSCO INTER's third quarter operating profit of KRW 107.1 billion, 34.4% compared to the same period last year ...","POSCO Inter 3rd quarter operating income 107.1 billion won, 34.4% year-on-year ..."
2020-10-22 11:24:00,"포스코, 세계철강협 ‘안전문화 리더십’ 우수기업","POSCO, World Steel Association's “Safety Culture Leadership” Excellent Company","POSCO, the world's steel cooperative ""safety culture leadership"" excellent company"
2020-10-22 09:46:00,"포스코, 세계철강협회 '안전문화 리더십' 우수기업 선정","POSCO, selected as an excellent company for'Safety Culture Leadership' by the World Steel Association","POSCO selects excellent company for ""Safety Culture Leadership"" by the Iron and Steel Institute of the World"
2020-10-22 09:01:00,"포스코, 세계철강協 ‘안전문화 리더십’ 우수기업 선정","POSCO, selected as an excellent company for “Safety Culture Leadership” by World Steel","POSCO selects excellent company for ""safety culture leadership"" of the world steel cooperative"
2020-10-22 09:00:00,"포스코, 세계철강협회 '안전문화 리더십 우수기업' 선정","POSCO, selected as a'Safety Culture Leadership Company'","POSCO Selected as ""Safety Culture Leadership Excellent Company"" by the Iron and Steel Institute of the World"
2020-10-21 17:14:00,"포스코·KT·마이즈텍, 스마트 그린도시 손 잡았다","POSCO, KT, and Myztech join hands with Smart Green City","POSCO, KT, Customize Tech, Smart Green City"
2020-10-21 14:59:00,"포스코-KT, 가로시설 기업 마이즈텍 손잡고 `스마트 그린도시` 구축",POSCO-KT joins hands with street facility company Myztech to build'Smart Green City',"POSCO-KT, horizontal facility company customization tech holding hands `smart green city` construction"
2020-10-21 11:02:00,“스마트 그린도시 함께 만든다”···KT-포스코-마이즈텍 MOU,“Making a Smart Green City Together”… KT-POSCO-Mizetech MOU,"""Making in a smart green city"" ... KT-POSCO-Customized Tech MOU"
2020-10-21 15:03:00,"선주협회 ""포스코 물류 자회사 계획 철회해야""","Shipowners Association ""POSCO logistics subsidiary plan should be withdrawn""","Shipowners' Association ""We have to withdraw the plan of POSCO Logistics Subsidiary"""
2020-10-21 15:02:00,"선주협회 ""포스코 물류자회사 설립 철회해야""","Shipowners Association ""POSCO logistics subsidiary should be withdrawn""","Shipowners' Association ""We have to withdraw the establishment of POSCO Logistics Subsidiary"""
2020-10-21 13:01:00,비주류의 반란… 도시정비시장서 롯데·포스코 돌풍,Non-mainstream rebellion... Lotte and POSCO gusts in urban maintenance,Non-mainstream rebellion ... Lotte Posco gust in urban development market
2020-10-21 11:36:00,포스코인터-서울대 글로벌 유니콘 육성,POSCO Inter-Seoul National University fostering global unicorns,POSCO Inter-Seoul National University Global Unicorn Development
2020-10-21 11:04:00,"포스코인터, 서울대 기술지주와 글로벌 유니콘 발굴 맞손","POSCO INTER, SNU Technology Holdings and Global Unicorn Discovery","POSCO Inter, Seoul National University technical landowner and global unicorn excavation Matson"
2020-10-21 11:01:00,"포스코인터, 서울대기술지주와 ‘스타트업 해외진출’ 협약",POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,"POSCO Inter, Seoul National University technology landowner and ""startup overseas expansion"" agreement"
2020-10-21 11:00:00,"포스코인터, 서울대기술지주와 스타트업 해외진출 지원 '맞손'","POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support","POSCO Inter, Seoul National University Technology Landlord and Startup Support for Overseas Expansion ""Matson"""
2020-10-21 11:01:00,"포스코인터, 서울대기술지주와 ‘스타트업 해외진출’ 협약",POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,"POSCO Inter, Seoul National University technology landowner and ""startup overseas expansion"" agreement"
2020-10-21 11:01:00,"포스코인터, 서울대기술지주와 ‘스타트업 해외진출’ 협약",POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,"POSCO Inter, Seoul National University technology landowner and ""startup overseas expansion"" agreement"
2020-10-21 11:01:00,"포스코인터, 서울대기술지주와 ‘스타트업 해외진출’ 협약",POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,"POSCO Inter, Seoul National University technology landowner and ""startup overseas expansion"" agreement"
2020-10-21 11:01:00,"포스코인터, 서울대기술지주와 ‘스타트업 해외진출’ 협약",POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,"POSCO Inter, Seoul National University technology landowner and ""startup overseas expansion"" agreement"
2020-10-21 11:00:00,"포스코인터, 서울대기술지주와 스타트업 해외진출 지원 '맞손'","POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support","POSCO Inter, Seoul National University Technology Landlord and Startup Support for Overseas Expansion ""Matson"""
2020-10-21 11:00:00,"포스코인터, 서울대기술지주와 스타트업 해외진출 지원 '맞손'","POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support","POSCO Inter, Seoul National University Technology Landlord and Startup Support for Overseas Expansion ""Matson"""
2020-10-21 11:01:00,"포스코인터, 서울대기술지주와 ‘스타트업 해외진출’ 협약",POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,"POSCO Inter, Seoul National University technology landowner and ""startup overseas expansion"" agreement"
2020-10-21 11:00:00,"포스코인터, 서울대기술지주와 스타트업 해외진출 지원 '맞손'","POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support","POSCO Inter, Seoul National University Technology Landlord and Startup Support for Overseas Expansion ""Matson"""
2020-10-21 11:00:00,"포스코인터, 서울대기술지주와 스타트업 해외진출 지원 '맞손'","POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support","POSCO Inter, Seoul National University Technology Landlord and Startup Support for Overseas Expansion ""Matson"""
2020-10-20 17:09:00,포스코 '더 나은 세상 만들기' 공모전…사업 서포터즈 해준다,POSCO'Creating a Better World' Contest... Do business supporters,"POSCO ""Making a better world"" competition ... Business supporters"
2020-10-20 16:41:00,"포스코, 지속가능 분야 사회적 경제 사업 공모전 `기업시민 소셜 챌린...","POSCO,'Corporate Citizen Social Challenge...","POSCO, Sustainable Sector, Social, Economic Business Competition `Corporate Citizen Social Chellin ..."
2020-10-20 16:34:00,"포스코, '기업시민 소셜 챌린지' 개최",POSCO to host'Corporate Citizen Social Challenge',"POSCO Holds ""Corporate Civil Society Challenge"""
2020-10-20 16:29:00,"포스코, 내달 12일까지 '기업시민 소셜 챌린지' 공모전","POSCO,'Corporate Citizen Social Challenge' contest until the 12th of next month","POSCO, ""Corporate Civil Society Challenge"" competition until 12th next month"
2020-10-20 16:28:00,포스코 '기업시민 소셜 챌린지'...사회적 경제 특화 공모,POSCO'Corporate Citizen Social Challenge'...Social Economy Specialized Competition,"POSCO ""Corporate Civil Society Challenge"" ... Public Offering for Social and Economic Specialization"
2020-10-20 16:25:00,"포스코, `기업시민 소셜 챌린지` 공모나서","POSCO,'Corporate Citizen Social Challenge'","POSCO, `Corporate Civil Society Challenge` from open call for participants"
2020-10-20 16:19:00,"포스코, '기업시민 소셜 챌린지' 공모전 개최",POSCO hosts'Corporate Citizen Social Challenge' contest,"POSCO holds ""Corporate Civil Society Challenge Competition"""
2020-10-20 15:08:00,"[기업 자금조달]유경PSG, 역삼 포스코타워 관리社 투자금 리파이낸싱","[Corporate financing] Yukyung PSG, Yeoksam POSCO Tower management company investment refinancing",[Corporate Financing] Youkyung PSG Refinancing Investment Funds of Reverse Posco Tower Management Company
2020-10-19 17:50:00,"포스코, 코로나19 의료진 위한 감사음악회 개최",POSCO Holds Audit Concert for Corona 19 Medical Staff,POSCO Holds Concert Thanks to Corona 19 Medical Staff
2020-10-19 17:04:00,"포스코, 코로나19 의료진 위한 감사 음악회","POSCO, Thanksgiving Concert for Corona 19 Medical Staff","POSCO, Corona 19 Thanks to the medical staff for the concert"
2020-10-19 17:02:00,"포스코, 코로나19 의료진 위한 감사 음악회 개최",POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,POSCO Holds Concert Thanks to Corona 19 Medical Staff
2020-10-19 16:57:00,"포스코, 코로나19 사투 벌이는 의료진 위한 `감사 음악회` 개최",POSCO Holds'Thank You Concert' for medical staff fighting COVID-19,POSCO holds `Thank you concert` for doctors fighting for death in Corona 19
2020-10-19 16:45:00,"포스코, 코로나19 의료진을 위한 감사 음악회 개최",POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,POSCO Holds Concert of Thanks to Corona 19 Medical Staff
2020-10-19 15:11:00,늘어나는 철강 수요… 3분기 포스코 실적 개선 기대감도 '쑥',Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,"Increasing demand for steel ... Expectations for improvement in POSCO's business performance in the third quarter are also ""mugwort"""
2020-10-19 15:11:00,늘어나는 철강 수요… 3분기 포스코 실적 개선 기대감도 '쑥',Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,"Increasing demand for steel ... Expectations for improvement in POSCO's business performance in the third quarter are also ""mugwort"""
2020-10-19 08:09:00,"""명분 보다 실리""…올해 부산 최대 재개발 '포스코' 품으로","""Better than justification""... This year, Busan's largest redevelopment'POSCO'","""Practical profit from name"" ... As Busan's largest redevelopment ""POSCO"" product this year"
2020-10-17 08:58:00,"포스코,, 이노빌트 등록제품 100개 돌파",POSCO surpasses 100 registered Innobilt products,"POSCO ,, Over 100 Innobuilt registered products"
2020-10-15 17:21:00,철강 부산물로 인공어초…해양 생태계 살린 포스코,Artificial fish reef as a by-product of steel… POSCO utilizing marine ecosystem,Artificial reef as a by-product of steel ... POSCO utilizing marine ecosystem
2020-10-15 14:19:00,"포스코, 세계철강협회 지속가능경영 최우수 기업 선정",POSCO selected as the best company in sustainability management by the World Steel Association,POSCO Selected as the World's Iron and Steel Institute Sustainability Best Company
2020-10-15 13:51:00,"포스코, 바다숲 조성으로 '지속가능경영' 최우수 기업 선정",POSCO selected as the best company for'sustainability management' by creating a sea forest,"POSCO Selected as ""Sustainable Management"" Best Company for Creating Sea Forests"
2020-10-15 11:37:00,포스코 ‘지속가능경영 최우수기업’,POSCO'Best Sustainability Management Company',"POSCO ""Best Sustainability Company"""
2020-10-15 11:11:00,"포스코, 바다숲 조성활동으로 스틸리어워드 수상",POSCO wins Steel Reward for its activities to create a sea forest,POSCO Wins Stillli Award for Sea Forest Creation Activities
2020-10-15 10:18:00,"포스코, 세계철강協 스틸리 어워드에서 ‘지속가능경영’ 부문 수상",POSCO wins the'Sustainability Management' category at the World Steel Steel Awards,"POSCO wins ""Sustainable Management"" category at the World Steel Association Still Rear Awards"
2020-10-15 10:11:00,"포스코, 세계철강협회 스틸리 어워드에서 '지속가능경영' 부문 수상",POSCO wins the'Sustainability Management' category at the World Steel Association Steely Award,"POSCO Wins ""Sustainable Management"" Category at the Iron and Steel Institute of the World Still Rear Awards"
