Date,Title,EngTitle,JapEngTitle
2020-07-28 04:03:00,"현대모비스, 차량용 전자장치 특허 협력사에 이전…공인시험기관 개방해 제...",Hyundai Mobis transfers automotive electronic device patents to partners... Opening of accredited testing institutes...,"Hyundai Mobis relocated to a patent partner company for car electronics equipment ... Opened official testing institute, No. 1 ..."
2020-07-27 11:30:00,"현대모비스, 전동화 부문 매출 3兆 달성 '청신호'",Hyundai Mobis achieves 3兆 sales in the electrification division'Green Light',"Hyundai Mobis achieves 3 trillion sales in the electrification division ""green light"""
2020-07-27 08:33:00,"[Hot-Line] ""현대모비스, 하반기 실적 회복 가능성 높아""…목표...","[Hot-Line] ""Hyundai Mobis is likely to recover earnings in the second half"" goal...","[Hot-Line] ""Hyundai Mobis is likely to recover in the second half"" ... Goal ..."
2020-07-27 08:23:00,현대모비스 하반기 회복가능성↑…목표가↓-IBK,The possibility of recovery in the second half of Hyundai Mobis↑... Target price↓-IBK,Hyundai Mobis Possibility of recovery in the second half ↑ ... Goal ↓-IBK
2020-07-27 07:47:00,"현대모비스, 미래차 성장동력에 주목할 시점-한국투자證","Hyundai Mobis, the time to pay attention to the growth engine of future cars-Investment in Korea",Hyundai Mobis pays attention to future car growth power --Korean investment
2020-07-26 22:22:00,현대모비스 실적부진에도 證목표주가 상향,Increased target price despite poor earnings at Hyundai Mobis,Hyundai Mobis slumping performance
2020-07-24 14:51:00,"현대모비스, 2분기 영업익 1687억…전년비 73.1%↓","Hyundai Mobis, 2Q operating profit of 168.8 billion 73.1% year-on-year↓","Hyundai Mobis, second quarter operating income 168.7 billion ... 73.1% year-on-year ↓"
2020-07-24 14:29:00,"현대모비스, 2분기 영업이익 73% '뚝'…수주 목표치 하향","Hyundai Mobis, 2Q operating profit of 73%'duk' Lower order target","Hyundai Mobis, second quarter operating profit 73% ""transaction"" ... order target value down"
2020-07-24 14:28:00,현대모비스 2분기 영업익 1687억원…전년비 73.1%↓,Hyundai Mobis 2Q operating profit of 1687 billion won... 73.1% year-on-year↓,Hyundai Mobis 2 quarter operating income 168.7 billion won ... 73.1% year-on-year ↓
2020-07-24 14:09:00,"현대모비스, 2분기 영업익 1687억원…전년비 73.1%↓","Hyundai Mobis, 2Q operating profit of 1687 billion won... 73.1% year-on-year↓","Hyundai Mobis, second quarter operating profit 168.7 billion won ... 73.1% year-on-year ↓"
2020-07-24 14:06:00,"현대모비스, 2분기 영업이익 1,687억원···73.1% 감소","Hyundai Mobis, 2Q operating profit decreased by KRW 1687 billion ...73.1%","Hyundai Mobis, second quarter operating profit 168.7 billion won ... 73.1% decrease"
2020-07-24 14:04:00,"현대모비스, 2분기 영업이익 1687억 '73.1%↓'…코로나 충격","Hyundai Mobis, 2Q operating profit of 1687 billion '73.1%↓'... Corona shock","Hyundai Mobis, second quarter operating profit 168.7 billion '73 .1% ↓ ""... Corona shock"
2020-07-24 14:02:00,"현대모비스, 2분기 영업이익 1687억원…전년比 73.1%↓","Hyundai Mobis, 2Q operating profit of 1687 billion won 73.1% compared to the previous year↓","Hyundai Mobis, second quarter operating profit 168.7 billion won ... 73.1% year-on-year ↓"
2020-07-24 14:15:00,"`코로나19 영향` 현대모비스, 전동화 부품 성장에도 2분기 영업익 감...","'Impact of Corona 19' Hyundai Mobis, 2Q operating profit decline despite growth in electrification parts...","`Impact of Corona 19` Hyundai Mobis, second quarter operating profit feeling for growth of electrified parts ..."
2020-07-24 14:03:00,車공장 멈추자... 모비스도 2Q 영업익 73% 급감,Let's stop the old factory... Mobis also plunged 73% in 2Q operating profit,Let's stop the car factory ... Mobis also decreased operating income by 73% in 2Q
2020-07-24 14:08:00,"현대모비스, ‘코로나19 충격’ ··· 영업이익 전년동기대비 73.1%...","Hyundai Mobis,'Corona 19 shock' ... 73.1% YoY of operating profit...","Hyundai Mobis, ""Corona 19 Impact"" ... Operating income was 73.1% year-on-year ..."
2020-07-24 14:03:00,車공장 멈추자... 모비스도 2Q 영업익 73% 급감,Let's stop the old factory... Mobis also plunged 73% in 2Q operating profit,Let's stop the car factory ... Mobis also decreased operating income by 73% in 2Q
2020-07-22 17:50:00,"현대모비스, 우수 협력사 250곳에 계절과일 전달",Hyundai Mobis delivers seasonal fruits to 250 excellent partners,"Hyundai Mobis, an excellent partner 250 places seasonal fruit delivery"
2020-07-22 15:55:00,"현대모비스, 18년째 우수 협력사에 계절 과일 전달",Hyundai Mobis delivers seasonal fruits to excellent partners for 18 years,Hyundai Mobis delivers seasonal fruits to excellent partners in its 18th year
2020-07-22 11:31:00,"현대모비스, AS부품 공급 우수 협력사와 수박 나눠",Hyundai Mobis shares watermelon with excellent suppliers of AS parts,"Hyundai Mobis, AS parts supply excellent partner and watermelon division"
2020-07-22 10:02:00,"현대모비스, 18년째 우수 협력사에 `수박+박수` 보내",Hyundai Mobis sends'watermelon + applause' to excellent partners for 18 years,Hyundai Mobis sends `watermelon + applause` to excellent partners in the 18th year
2020-07-22 10:00:00,현대모비스 AS 부품공급 250개 협력사에 수박 쐈다,A watermelon shot at 250 suppliers of Hyundai Mobis AS parts supply,Hyundai Mobis AS Parts Supply 250 partner shot watermelon
2020-07-22 09:51:00,"현대모비스, 우수 협력사에 수박 전달하며 파트너십 강화",Hyundai Mobis delivers watermelon to excellent partners and strengthens partnership,Hyundai Mobis communicates watermelon to excellent partners and strengthens partnership
2020-07-16 11:14:00,"현대모비스, 비대면 사회공헌 ‘주니어 공학교실’","Hyundai Mobis,'Junior Engineering Class'","Hyundai Mobis, Non-face-to-face Social Contribution ""Junior Engineering Class"""
2020-07-16 10:17:00,"현대모비스, 사회공헌 프로그램 비대면 전환",Hyundai Mobis transitions to non-face-to-face social contribution programs,"Hyundai Mobis, Social Contribution Program Non-face-to-face switching"
2020-07-16 10:02:00,"[피플]현대모비스, 비대면 사회공헌 ‘주니어 공학교실’ 개최","[People] Hyundai Mobis to host non-face-to-face social contribution ""Junior Engineering Class""","[People] Hyundai Mobis Holds ""Junior Engineering Class"" for Non-face-to-face Social Contribution"
2020-07-16 10:01:00,"현대모비스, 사회공헌 활동 재개…`언택트 주니어 공학교실` 열어",Hyundai Mobis resumes social contribution activities... Opened'Untact Junior Engineering Class',Hyundai Mobis resumes social contribution activities ... `Antact Junior Engineering Class` opens
2020-07-16 10:00:00,"""사회공헌도 코로나 상황 반영""…현대모비스, 주니어 공학교실 비대면 ...","""Social contribution also reflects the corona situation""... Hyundai Mobis, Junior Engineering Class Non-face-to-face","""Reflecting the situation of social contribution Corona"" ... Hyundai Mobis, Junior Engineering Class Non-face-to-face ..."
2020-07-15 09:23:00,"'현대모비스' 5% 이상 상승, 전동화 부문 高 성장세 주목 필요 - ...","'Hyundai Mobis' rises by more than 5%, high growth in the electrification sector needs attention-...","""Hyundai Mobis"" Rise by more than 5%, high growth in the electrification sector Need to pay attention --..."
2020-07-15 09:20:00,"현대모비스, 자동차 대표주 테마 상승세에 1.64% ↑","Hyundai Mobis, 1.64% on the rise in the theme of leading automobile stocks ↑","Hyundai Mobis, car representative runner theme rises 1.64% ↑"
2020-07-14 09:05:00,"현대모비스, 2Q부터 실적 회복…전동화 부문 성장에 목표가↑-한화",Hyundai Mobis recovers earnings from 2Q… Target price for growth in the electrification sector↑-Hanwha,Hyundai Mobis recovers business performance from 2Q ... Goal for growth in electrification sector ↑ --Hanwha
2020-07-14 08:06:00,"현대모비스, 2Q 바닥으로 실적 개선 기대-한화",Hyundai Mobis expects earnings to improve on 2Q bottom-Hanwha,Hyundai Mobis expects performance improvement at the bottom of 2Q-Hanwha
2020-07-13 09:54:00,"'현대모비스' 5% 이상 상승, 2Q20 PREVIEW: 쉬어가는 분기...","'Hyundai Mobis' rises by more than 5%, 2Q20 PREVIEW: Quarter to rest...","""Hyundai Mobis"" rises more than 5%, 2Q20 PREVIEW: quarter to rest ..."
2020-07-08 17:30:00,"현대모비스, 24일 IR","Hyundai Mobis, 24th IR","Hyundai Mobis, 24th IR"
2020-07-06 15:04:00,"현대모비스, 정기+상시 '하이브리드 채용' 도입",Hyundai Mobis introduces'hybrid recruitment' on a regular basis,"Hyundai Mobis introduces regular + constant ""hybrid adoption"""
2020-07-06 13:04:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수","'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day","""Hyundai Mobis"" rose by more than 5%, net purchases of institutions the day before"
2020-07-03 16:05:00,"박정국 현대모비스 사장, 임직원과 '#덕분에 챌린지' 동참",Hyundai Mobis President Park Jung-guk joins the'#Thanks to the Challenge' with employees,"Hyundai Mobis President Bak Jung Kook participates in ""# Thanks Challenge"" with employees"
2020-07-03 11:18:00,"현대모비스, 해외 시장 ‘언택트 마케팅’","Hyundai Mobis, overseas market'untact marketing'","Hyundai Mobis, Overseas Market ""Antact Marketing"""
2020-07-02 12:42:00,"현대모비스, 미래차 핵심부문 선점… 美 테크펀드 2곳에 2000만불 출...","Hyundai Mobis, preoccupied the core sector of future cars... 20 million dollars out of two US tech funds...",Hyundai Mobis takes the lead in the future car core division ... $ 20 million in two beauty tech funds ...
2020-07-02 12:02:00,"현대모비스, 미국 VC펀드에 250억원 출자 `미래차 전략`",Hyundai Mobis to invest 25 billion won in US VC fund'Future car strategy',Hyundai Mobis invests 25 billion won in US VC fund `Future car strategy`
2020-07-02 12:01:00,`독자기술·지분투자·VC펀드` 3박자 갖춘 현대모비스…미래 대비 탄력,Hyundai Mobis with 3 beats of `Independent Technology· Equity Investment·VC Fund… Resilience for the future,`Original technology / equity investment / VC fund` Hyundai Mobis with 3 beats ...
2020-07-02 12:01:00,`독자기술·지분투자·VC펀드` 3박자 갖춘 현대모비스…미래 대비 탄력,Hyundai Mobis with 3 beats of `Independent Technology· Equity Investment·VC Fund… Resilience for the future,`Original technology / equity investment / VC fund` Hyundai Mobis with 3 beats ...
2020-07-02 12:00:00,"현대모비스, 미국 스타트업 펀드에 250억원 투자…미래차 기술확보",Hyundai Mobis invests 25 billion won in US startup funds... Secure future car technology,Hyundai Mobis Invests 25 Billion Won In American Startup Fund ... Securing Future Car Technology
2020-07-02 12:00:00,"현대모비스, 미국 스타트업 펀드에 250억원 투자…미래차 기술확보",Hyundai Mobis invests 25 billion won in US startup funds... Secure future car technology,Hyundai Mobis Invests 25 Billion Won In American Startup Fund ... Securing Future Car Technology
2020-07-01 11:40:00,"현대모비스, 글로벌 車부품업체 중 ‘7위’","Hyundai Mobis, '7th place' among global parts makers","Hyundai Mobis ""7th"" among global car parts manufacturers"
2020-07-01 09:44:00,세계 100대 車부품업체 중 국내기업 8개…현대모비스 '7위',8 Korean companies among the world's top 100 spare parts companies… Hyundai Mobis '7th place',"Eight domestic companies among the world's 100 largest car parts manufacturers ... Hyundai Mobis ""7th"""
2020-07-01 08:30:00,"현대모비스, 세계 100위권 車부품업체 중 '7위'","Hyundai Mobis, '7th place' among the world's top 100 parts makers","Hyundai Mobis ""7th"" among 100th car parts manufacturers in the world"
2020-07-01 07:24:00,"한국 차 부품업계, 현대모비스 필두로 세계 100위권 '8곳'","Korea's auto parts industry, leading the world's top 100 '8 places'","In the Korean car parts industry, Hyundai Mobis is the top 100 in the world. ""8"""
2020-07-01 06:27:00,"현대모비스, 세계 자동차 부품업계 '톱 7'","Hyundai Mobis,'Top 7'in the global auto parts industry","Hyundai Mobis, Top 7 in the Global Auto Parts Industry"
2020-07-01 08:00:00,"[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목...","[Click e-stock] ""Hyundai Mobis, the bottom of the long-term growth trend, will be...","[Click e event] ""Long-term growth trend Hyundai Mobis with low viscosity, 2025 standard neck ..."
2020-06-30 11:48:00,"현대모비스, 미래차 경쟁력 확보에 박차",Hyundai Mobis accelerates securing competitiveness for future cars,Hyundai Mobis spurs to secure the competitiveness of future cars
2020-06-30 04:04:00,"현대모비스, 협력사 기술역량 강화…특허 개방 200건",Hyundai Mobis strengthens technological capabilities of business partners... 200 patents open,Hyundai Mobis strengthens partner technology ... 200 patents released
2020-06-28 22:17:00,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다",Hyundai Mobis catches B2B customers with VR untouch technology,Hyundai Mobis catches B2B customers with VR antact technology
2020-06-26 14:28:00,"현대모비스, '세계 최초' 전기차 그릴의 스피커 부품 변신",Hyundai Mobis transforms speaker parts for'the world's first' electric car grill,"Hyundai Mobis transforms the ""world's first"" electric car grill speaker parts"
