Date,Title,EngTitle,JapEngTitle
2020-10-20 08:07:00,SK텔레콤 실적개선에 자회사 성장성 강화추세 지속-삼성證,SK Telecom's earnings improvement and subsidiary growth continued to strengthen-Samsung,Continuing the trend of strengthening the growth potential of subsidiaries to improve SK Telecom's performance --Samsung
2020-10-20 05:00:00,"우버와 손잡은 SKT, 카카오와 '전략적 혈맹' 흔들릴까",Will SKT and Kakao Shake'Strategic Blood Alliance' with Uber?,"SKT teamed up with Obo, cacao and ""strategic clan"" shake"
2020-10-19 18:29:00,SKT '누구 컨퍼런스' 비대면 개최,SKT'Who's Conference' held non-face-to-face,"SKT ""Who Conference"" held non-face-to-face"
2020-10-19 10:13:00,SKT의 AI 미래상 공개된다···누구 컨퍼런스 개최,SKT's AI future will be unveiled... Anyone holding a conference,SKT's AI future image will be released ... Who conference will be held
2020-10-19 09:06:00,"SK텔레콤, 누구 컨퍼런스 2020 언택트 개최","SK Telecom, Nougat Conference 2020 Untact",SK Telecom holds 2020 Antact Meeting
2020-10-19 11:20:00,"SK스토아·11번가 등 상장 속도…SKT發, IPO 쏟아지는 이유는","SK Store, 11st, etc. Listing speed… SKT, the reason for IPO pouring","Listing speed such as SK store, 11th Avenue ... SKT 發, IPO reason for pouring down"
2020-10-19 09:48:00,"SKT發, IPO 쏟아지는 이유는","SKT, the reason for IPO pouring","SKT 發, IPO reason why"
2020-10-19 09:52:00,"""스타필드 코엑스몰에서 AR로 편한 쇼핑""...SKT-신세계 I&C, ...","""Easy shopping with AR at Starfield COEX Mall""...SKT-Shinsegae I&C, ...","""Shopping easy for AR at Starfield COEX Mall"" ... SKT-Shinsekai I & C, ..."
2020-10-19 09:51:00,"SKT, 코엑스몰 5G MEC 만나 AR 라이프 공간으로 재탄생",SKT meets COEX Mall 5G MEC and reborn as AR life space,"SKT, COEX Mall 5G MEC Reborn as an AR life space"
2020-10-18 17:01:00,SKT 휴대폰 분실케어센터 운영,SKT mobile phone loss care center operation,Operation of SKT's Lost Mobile Phone Care Center
2020-10-18 13:23:00,"SK텔레콤, 업계 최초 휴대폰 분실케어센터 운영",SK Telecom operates the industry's first cell phone loss care center,SK Telecom operates the industry's first mobile phone loss care center
2020-10-18 09:34:00,"""휴대폰 분실, 전문 상담원과 해결하세요""…SKT, 분실전문 고객센터...","""Cell phone loss, solve with a professional counselor""… SKT, customer center specialized in loss...","""Resolve lost mobile phone with a professional counselor"" ... SKT, customer center specializing in lost ..."
2020-10-18 17:01:00,SKT 휴대폰 분실케어센터 운영,SKT mobile phone loss care center operation,Operation of SKT's Lost Mobile Phone Care Center
2020-10-18 15:46:00,"SKT까지 가속페달, 모빌리티 시장 판 커지나","Accelerator pedal to SKT, mobility market is growing","Acceleration pedal to SKT, mobility market version Kodina"
2020-10-18 13:29:00,"SKT, 유튜브 구독자 100만 돌파",SKT exceeds 1 million YouTube subscribers,SKT surpasses 1 million YouTube subscribers
2020-10-18 13:18:00,"유튜브 구독 100만명 SKT 채널, ""비결은 이것""","SKT channel with 1 million YouTube subscriptions, ""the secret is this""","YouTube channel 1 million people SKT channel, ""The secret is this"""
2020-10-18 09:34:00,"""휴대폰 분실, 전문 상담원과 해결하세요""…SKT, 분실전문 고객센터...","""Cell phone loss, solve with a professional counselor""… SKT, customer center specialized in loss...","""Resolve lost mobile phone with a professional counselor"" ... SKT, customer center specializing in lost ..."
2020-10-18 13:05:00,"""지난해만 휴대폰 분실 40만건""... SKT, 내일부터 전문 고객센터...","""400,000 mobile phone loss cases last year""... SKT, professional customer service center from tomorrow...","""400,000 lost mobile phones only last year"" ... SKT, a specialized customer center from tomorrow ..."
2020-10-18 09:07:00,"“SK텔레콤, 주가 상승 여력 높다…통신업 최선호주”",“SK Telecom has high potential for share price upside… Top Australia in the telecommunications industry”,"""SK Telecom has a lot of room to raise stock prices ... Australia is the best in the telecommunications industry"""
2020-10-18 17:01:00,SKT까지 가속페달 밟았다… 판 커지는 모빌리티 시장,SKT stepped on the accelerator pedal... The growing mobility market,I stepped on the accelerator pedal to SKT ... The mobility market is getting bigger
2020-10-18 15:46:00,"SKT까지 가속페달, 모빌리티 시장 판 커지나","Accelerator pedal to SKT, mobility market is growing","Acceleration pedal to SKT, mobility market version Kodina"
2020-10-18 13:29:00,"SKT, 유튜브 구독자 100만 돌파",SKT exceeds 1 million YouTube subscribers,SKT surpasses 1 million YouTube subscribers
2020-10-18 13:18:00,"유튜브 구독 100만명 SKT 채널, ""비결은 이것""","SKT channel with 1 million YouTube subscriptions, ""the secret is this""","YouTube channel 1 million people SKT channel, ""The secret is this"""
2020-10-18 09:34:00,"SKT, 유튜브 구독자 100만 돌파…2년만에 4배 성장",SKT exceeds 1 million YouTube subscribers... Quadruple growth in 2 years,SKT surpasses 1 million YouTube subscribers ... quadruples for the first time in 2 years
2020-10-18 13:23:00,"SK텔레콤, 업계 최초 휴대폰 분실케어센터 운영",SK Telecom operates the industry's first cell phone loss care center,SK Telecom operates the industry's first mobile phone loss care center
2020-10-18 09:34:00,"SKT, 유튜브 구독자 100만 돌파…2년만에 4배 성장",SKT exceeds 1 million YouTube subscribers... Quadruple growth in 2 years,SKT surpasses 1 million YouTube subscribers ... quadruples for the first time in 2 years
2020-10-18 13:05:00,"""지난해만 휴대폰 분실 40만건""... SKT, 내일부터 전문 고객센터...","""400,000 mobile phone loss cases last year""... SKT, professional customer service center from tomorrow...","""400,000 lost mobile phones only last year"" ... SKT, a specialized customer center from tomorrow ..."
2020-10-18 09:07:00,"“SK텔레콤, 주가 상승 여력 높다…통신업 최선호주”",“SK Telecom has high potential for share price upside… Top Australia in the telecommunications industry”,"""SK Telecom has a lot of room to raise stock prices ... Australia is the best in the telecommunications industry"""
2020-10-18 06:00:00,"""통신사? 이젠 글로벌 빅테크""…모빌리티 날개 단 SKT","""A telecommunication company? Now, a global big tech"" Mobility wing stage SKT","""Career? Already Global Big Tech"" ... Mobility Wing Stage SKT"
2020-10-16 17:45:00,"SKT, 우버와 모빌리티 합작사 세운다",SKT and Uber establish a mobility joint venture,SKT establishes a mobility joint venture with Ovo
2020-10-16 08:43:00,"[속보] SKT, T맵 분사하고 우버와 JV 설립…모빌리티 지각변동",[Breaking News] SKT spins off T-map and establishes Uber and JV… Perception of mobility,"[Breaking news] SKT, T map injection and JV established with Obo ... Mobility Crustal movement"
2020-10-16 17:37:00,"우버와 깜짝 동맹 맺은 SKT ""플라잉카 시대 앞당긴다""",SKT's surprise alliance with Uber “advancing the era of flying cars”,"SKT ""Advancing the Flying Car Era"" with a surprise alliance with Obo"
2020-10-16 15:21:00,"SK텔레콤, T맵 분할 모빌리티 전문기업으로 변신",SK Telecom transforms into a mobility company by splitting T-map,SK Telecom transforms into a T-map split mobility company
2020-10-16 09:05:00,"박정호 SK텔레콤 사장 ""서울·경기 30분 내 이동하는 플라잉카 시대...","SK Telecom President Park Jeong-ho ""The era of flying cars moving within 30 minutes of Seoul and Gyeonggi...","President of SK Telecom, Park Jung-ho ""The era of flying cars moving within 30 minutes of Seoul and Gyeonggi ..."
2020-10-16 05:00:00,"""T맵에 다 넣는다""…SKT 모빌리티 분사 '승부수'","""Put everything into T map""... SKT mobility spin-off'number of wins'","""Put it in the T map"" ... SKT mobility injection ""game"""
2020-10-16 14:29:00,"[이데일리N] SKT, 우버와 맞손…모빌리티사업 분사하고 합작사 설립 ...","[E-Daily N] SKT, face to face with Uber... Spin-off the mobility business and establish a joint venture ...","[EDAILY N] SKT, Obo and Matson ... Mobility business spun off and joint venture established ..."
2020-10-16 11:20:00,"[공시]SK텔레콤, 모빌리티 사업부문 분할",[Disclosure] SK Telecom splits the mobility business division,[Public announcement] SK Telecom splits mobility business division
2020-10-16 08:24:00,"SK텔레콤, 모빌리티사업부문 분할 결정",SK Telecom decides to spin off the mobility business,SK Telecom decides to split mobility business unit
2020-10-16 08:13:00,"SK텔레콤, 모빌리티사업부문 분할 결정",SK Telecom decides to spin off the mobility business,SK Telecom decides to split mobility business unit
2020-10-16 07:57:00,"SK텔레콤, 모빌리티 사업부문 분할 결정",SK Telecom decides to split the mobility business,SK Telecom decides to split mobility business unit
2020-10-16 07:53:00,"(속보)SK텔레콤, ‘모빌리티 사업단’ 분할 결정···연내 ‘티맵모빌...",(Breaking news) SK Telecom decides to split the “Mobility Business Group”...,"(Breaking news) SK Telecom decides to split ""Mobility Corporation"" ... within the year ""Chimep Mobile ..."
2020-10-16 17:45:00,"SKT, 우버와 모빌리티 합작사 세운다",SKT and Uber establish a mobility joint venture,SKT establishes a mobility joint venture with Ovo
2020-10-16 08:43:00,"[속보] SKT, T맵 분사하고 우버와 JV 설립…모빌리티 지각변동",[Breaking News] SKT spins off T-map and establishes Uber and JV… Perception of mobility,"[Breaking news] SKT, T map injection and JV established with Obo ... Mobility Crustal movement"
2020-10-16 17:37:00,"우버와 깜짝 동맹 맺은 SKT ""플라잉카 시대 앞당긴다""",SKT's surprise alliance with Uber “advancing the era of flying cars”,"SKT ""Advancing the Flying Car Era"" with a surprise alliance with Obo"
2020-10-16 15:21:00,"SK텔레콤, T맵 분할 모빌리티 전문기업으로 변신",SK Telecom transforms into a mobility company by splitting T-map,SK Telecom transforms into a T-map split mobility company
2020-10-16 09:05:00,"박정호 SK텔레콤 사장 ""서울·경기 30분 내 이동하는 플라잉카 시대...","SK Telecom President Park Jeong-ho ""The era of flying cars moving within 30 minutes of Seoul and Gyeonggi...","President of SK Telecom, Park Jung-ho ""The era of flying cars moving within 30 minutes of Seoul and Gyeonggi ..."
2020-10-16 05:00:00,"""T맵에 다 넣는다""…SKT 모빌리티 분사 '승부수'","""Put everything into T map""... SKT mobility spin-off'number of wins'","""Put it in the T map"" ... SKT mobility injection ""game"""
2020-10-16 14:29:00,"[이데일리N] SKT, 우버와 맞손…모빌리티사업 분사하고 합작사 설립 ...","[E-Daily N] SKT, face to face with Uber... Spin-off the mobility business and establish a joint venture ...","[EDAILY N] SKT, Obo and Matson ... Mobility business spun off and joint venture established ..."
2020-10-16 11:20:00,"[공시]SK텔레콤, 모빌리티 사업부문 분할",[Disclosure] SK Telecom splits the mobility business division,[Public announcement] SK Telecom splits mobility business division
2020-10-16 08:24:00,"SK텔레콤, 모빌리티사업부문 분할 결정",SK Telecom decides to spin off the mobility business,SK Telecom decides to split mobility business unit
2020-10-16 08:13:00,"SK텔레콤, 모빌리티사업부문 분할 결정",SK Telecom decides to spin off the mobility business,SK Telecom decides to split mobility business unit
2020-10-16 07:57:00,"SK텔레콤, 모빌리티 사업부문 분할 결정",SK Telecom decides to split the mobility business,SK Telecom decides to split mobility business unit
2020-10-16 07:53:00,"(속보)SK텔레콤, ‘모빌리티 사업단’ 분할 결정···연내 ‘티맵모빌...",(Breaking news) SK Telecom decides to split the “Mobility Business Group”...,"(Breaking news) SK Telecom decides to split ""Mobility Corporation"" ... within the year ""Chimep Mobile ..."
2020-10-16 08:58:00,"[Hot-Line] ""SK텔레콤, 3분기 실적 기존 추정치 웃돌 전망""","[Hot-Line] ""SK Telecom's 3Q earnings are expected to exceed previous estimates""","[Hot-Line] ""SK Telecom expects third-quarter performance to exceed existing estimates"""
2020-10-16 08:36:00,"SKT, 우버와 손잡고‘모빌리티’ 자회사 만든다···우버, 1억5,00...","SKT joins hands with Uber to create a “mobility” subsidiary...Uber, 150 million...","SKT holds hands with Obo to make a subsidiary of ""Mobility"" ... Obo, 1500 ..."
2020-10-16 07:50:00,"[속보]SKT, 'T맵모빌리티' 연내 설립…우버 1725억 투자",[Breaking News] SKT establishes'T Map Mobility' within this year… Uber invested 172.5 billion won,"[Breaking news] SKT establishes ""T Map Mobility"" within the year ... Ovo 172.5 billion investment"
2020-10-16 08:26:00,“SKT 3분기 실적은 시장 기대 충분히 충족할 것”,“SKT's 3Q results will fully meet market expectations”,"""SKT Q3 results should fully meet market expectations."""
2020-10-16 07:57:00,"SK텔레콤, 모빌리티 사업부문 분할 결정",SK Telecom decides to split the mobility business,SK Telecom decides to split mobility business unit
2020-10-15 17:33:00,"SK텔레콤, 모빌리티사업 분사 초읽기",SK Telecom spins off mobility business countdown,"SK Telecom, Mobility Business Branch Countdown"
2020-10-15 15:18:00,"SK텔레콤, KCSI 23년 연속 최우수 등 3대 만족지수 석권","SK Telecom, KCSI, topped three satisfaction indexes for 23 consecutive years","SK Telecom, KCSI 23 consecutive best three major satisfaction index sweeps"
