Date,Title,EngTitle,JapEngTitle
2020-10-13 09:52:00,[특징주]美 나스닥 기술주 상승세에 카카오·네이버도 반등,[Features] Kakao and Naver also rebound on the rise of NASDAQ technology stocks,[Tukjinju] Cacao Naver also opposes the rise in beauty NASDAQ high-tech stocks
2020-10-13 08:33:00,"카카오, 카카오톡 어플 이익 기여 본격화-교보증권","Kakao, Kakao Talk App Profit Contribution-Kyobo Securities","Kakao, KakaoTalk App Profit Contribution Full-scale --Shape Securities"
2020-10-13 10:18:00,美 기술주 급등에 네이버·카카오도 강세,Naver and Kakao are also strong on the surge in US technology stocks,Naver cacao is also high due to soaring beauty technology stocks
2020-10-13 10:09:00,"네이버·카카오 겨눈 금감원‥""빅테크 종합감독 방안 마련""","Financial Supervisory Service aimed at Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""","Financial Supervisory Service for Naver Cacao ‥ ""Big Tech General Supervision Plan Prepared"""
2020-10-13 09:52:00,[특징주]美 나스닥 기술주 상승세에 카카오·네이버도 반등,[Features] Kakao and Naver also rebound on the rise of NASDAQ technology stocks,[Tukjinju] Cacao Naver also opposes the rise in beauty NASDAQ high-tech stocks
2020-10-13 08:33:00,"카카오, 카카오톡 어플 이익 기여 본격화-교보증권","Kakao, Kakao Talk App Profit Contribution-Kyobo Securities","Kakao, KakaoTalk App Profit Contribution Full-scale --Shape Securities"
2020-10-12 17:54:00,"""세상에서 처음 들어본 기획안이었다"" 카카오TV","""It was the first project I heard in the world"" Kakao TV","""It was the first project I heard in the world."" KakaoTV"
2020-10-12 11:37:00,쇼핑 대세 '라방'에 네이버 이어 카카오도 정식 출사표,Naver followed by Kakao officially launched after shopping trend'Labang',A lot of shopping'Laban'followed by Naver and cacao officially run
2020-10-12 11:27:00,"쇼핑라이브 오픈…카카오, 라이브커머스 출사표","Shopping Live Open... Kakao, Live Commerce release table","Shopping live open ... Cacao, live commerce runner table"
2020-10-12 10:14:00,"카카오 “네이버 비켜, 라이브 쇼핑 한판 붙자!”","Kakao “Naver get out of the way, let's get a live shopping bout!”","Cacao ""Naver aside, let's have a live shopping match!"""
2020-10-12 09:25:00,"카카오, 라이브 커머스 시장 출사표…카카오쇼핑라이브 정식 오픈","Kakao, live commerce market launch table... Kakao Shopping Live officially opened","Cacao, live commerce market run table ... Cacao shopping live officially opened"
2020-10-12 08:59:00,"카카오, 라이브커머스 시장에 ‘출사표’","Kakao, “Exhibition Mark” in the Live Commerce Market","Cacao ""Running Table"" in Live Commerce Market"
2020-10-12 08:53:00,"'카카오 쇼핑라이브' 정식오픈...""카톡서 라이브 쇼핑하세요""","'Kakao Shopping Live' officially opened...""Live shopping at KakaoTalk""","""Cacao Shopping Live"" officially opened ... ""Please do cart fucking live shopping"""
2020-10-12 11:18:00,카카오 데이터센터가 들어오는 안산... 4천억원이 투자되는 이유,Ansan where Kakao data center comes in... Why 400 billion won is invested,Cacao data center is the incoming mountain ... Why 400 billion won is invested
2020-10-12 10:34:00,"""카톡으로 모바일 홈쇼핑""···'카카오쇼핑라이브' ON","""Mobile home shopping with KakaoTalk"" ... ""Kakao Shopping Live"" ON","""Mobile shopping with KakaoTalk"" ... ""ON Kakao Shopping Live"""
2020-10-12 10:29:00,[단독] 보험 팔겠다던 카카오토스…GA에 고객정보 넘겨 돈 벌어,[Exclusive] Kakaotos who wanted to sell insurance... Earn money by handing over customer information to GA,[Independent] Insurance Parget is called Kakaotos ... GA customer information is passed and money is earned
2020-10-12 08:58:00,"카카오, 전 사업 성장에 하반기 영업이익 증가…목표가↑-DB",Kakao's operating profit increased in the second half of its business Target price↑-DB,"Cacao to grow all businesses, increase operating income in the second half ... Target ↑ -DB"
2020-10-12 08:37:00,"카카오, 3분기 매출액 1조원 돌파 전망...목표가 46만원","Kakao's 3Q sales are expected to exceed KRW 1 trillion... Target is KRW 460,000","Cacao is expected to exceed 1 trillion won in sales in the third quarter ... Target 460,000 won"
2020-10-12 08:36:00,"""카카오, 성장세 이어진다""-DB금융투자","""Kakao, growth continues""-DB Financial Investment","""Cacao continues to grow""-DB financial investment"
2020-10-12 10:14:00,"카카오 “네이버 비켜, 라이브 쇼핑 한판 붙자!”","Kakao “Naver get out of the way, let's get a live shopping bout!”","Cacao ""Naver aside, let's have a live shopping match!"""
2020-10-12 09:25:00,"카카오, 라이브 커머스 시장 출사표…카카오쇼핑라이브 정식 오픈","Kakao, live commerce market launch table... Kakao Shopping Live officially opened","Cacao, live commerce market run table ... Cacao shopping live officially opened"
2020-10-12 08:59:00,"카카오, 라이브커머스 시장에 ‘출사표’","Kakao, “Exhibition Mark” in the Live Commerce Market","Cacao ""Running Table"" in Live Commerce Market"
2020-10-12 08:53:00,"'카카오 쇼핑라이브' 정식오픈...""카톡서 라이브 쇼핑하세요""","'Kakao Shopping Live' officially opened...""Live shopping at KakaoTalk""","""Cacao Shopping Live"" officially opened ... ""Please do cart fucking live shopping"""
2020-10-12 08:58:00,"카카오, 전 사업 성장에 하반기 영업이익 증가…목표가↑-DB",Kakao's operating profit increased in the second half of its business Target price↑-DB,"Cacao to grow all businesses, increase operating income in the second half ... Target ↑ -DB"
2020-10-12 08:37:00,"카카오, 3분기 매출액 1조원 돌파 전망...목표가 46만원","Kakao's 3Q sales are expected to exceed KRW 1 trillion... Target is KRW 460,000","Cacao is expected to exceed 1 trillion won in sales in the third quarter ... Target 460,000 won"
2020-10-12 08:36:00,"""카카오, 성장세 이어진다""-DB금융투자","""Kakao, growth continues""-DB Financial Investment","""Cacao continues to grow""-DB financial investment"
2020-10-12 06:30:00,"""카톡으로 예능 직배송""···카카오TV 한달만에 800만 시청자","""Direct delivery of entertainment through KakaoTalk""...Kakao TV 8 million viewers in a month","""KakaoTalk Entertainment Jikubeson"" ... KakaoTV 8 million viewers for the first time in a month"
2020-10-11 18:25:00,[주간HOT종목]외국인 투심 '카카오'로…3분기도 호실적 기대,[Weekly HOT event] To foreigners two-seem'Kakao'... Expecting good performance in 3Q,"[Weekly HOT event] Foreigner two-seam ""Cacao"" ... Expecting good results in the third quarter"
2020-10-11 18:10:00,갈수록 '협력' 강화하는 삼성카드·카카오,Samsung Card and Kakao are strengthening'cooperation' more and more,"Samsung Card Cacao to strengthen ""cooperation"" more and more"
2020-10-11 15:03:00,"""카카오, 실적 성장 지속…주가 상승세 회복될 것""",“Kakao continues to grow in earnings…the stock price will recover”,"""Cacao continues to grow ... stock prices will rise and recover"""
2020-10-08 17:29:00,`카카오 판교 신사옥` 인수전…국민연금·GIC도 가세,"Before taking over the new building in Pangyo, Kakao... National Pension and GIC also join",`Cacao Itabashi new office building` acquisition battle ... National pension and GIC also help
2020-10-08 10:44:00,3분기 호실적 기대되는 카카오…40만원대 재탈환하나 [이슈+],"Kakao expected good performance in the third quarter... 400,000 won recaptured [Issue+]","Cacao, which is expected to perform well in the third quarter ... Regaining the 400,000 won level [Issue +]"
2020-10-08 10:44:00,3분기 호실적 기대되는 카카오…40만원대 재탈환하나 [이슈+],"Kakao expected good performance in the third quarter... 400,000 won recaptured [Issue+]","Cacao, which is expected to perform well in the third quarter ... Regaining the 400,000 won level [Issue +]"
2020-10-08 08:53:00,"카카오, 자회사 거침없는 성장 지속-메리츠증권","Kakao, subsidiary to continue unstoppable growth-Meritz Securities",Cacao Continues Unstoppable Growth-Meritz Securities
2020-10-11 15:03:00,"""카카오, 실적 성장 지속…주가 상승세 회복될 것""",“Kakao continues to grow in earnings…the stock price will recover”,"""Cacao continues to grow ... stock prices will rise and recover"""
2020-10-08 17:29:00,`카카오 판교 신사옥` 인수전…국민연금·GIC도 가세,"Before taking over the new building in Pangyo, Kakao... National Pension and GIC also join",`Cacao Itabashi new office building` acquisition battle ... National pension and GIC also help
2020-10-08 10:44:00,3분기 호실적 기대되는 카카오…40만원대 재탈환하나 [이슈+],"Kakao expected good performance in the third quarter... 400,000 won recaptured [Issue+]","Cacao, which is expected to perform well in the third quarter ... Regaining the 400,000 won level [Issue +]"
2020-10-08 10:44:00,3분기 호실적 기대되는 카카오…40만원대 재탈환하나 [이슈+],"Kakao expected good performance in the third quarter... 400,000 won recaptured [Issue+]","Cacao, which is expected to perform well in the third quarter ... Regaining the 400,000 won level [Issue +]"
2020-10-08 08:53:00,"카카오, 자회사 거침없는 성장 지속-메리츠증권","Kakao, subsidiary to continue unstoppable growth-Meritz Securities",Cacao Continues Unstoppable Growth-Meritz Securities
2020-10-08 07:02:00,카톡서만 파는 참치·콜라···'카카오' 플랫폼파워로 e커머스 흔든다,"Tuna and cola sold only at KakaoTalk, shake e-commerce with the platform power of Kakao","Tuna cola that sells only Katoku ... The power and e-commerce of the ""cacao"" platform"
2020-10-07 17:19:00,"카카오·네이버, 블록체인 사업 확장",Kakao and Naver expand blockchain business,Cacao neighbor expands blockchain business
2020-10-07 08:52:00,"카카오, 시장 예상치 넘어선 3Q 호실적 지속-한화",Kakao continues to outperform market expectations in 3Q-Hanwha,Cacao surpasses market expectations 3Q good performance continues-Hanwha
2020-10-07 08:33:00,"""카카오, 주가 상승세 당분간 지속"" -삼성증권","""Kakao, share price rise continues for a while""","""Cacao, stock price rise continues for a while"" --Samsung Securities"
2020-10-06 11:12:00,판교 ‘카카오빌딩’에 기관 ‘빅3’ 눈독,"In Pangyo's Kakao Building, the institution'Big 3'eyes read","Aiming for the institution ""Big 3"" in Itabashi ""Cacao Building"""
2020-10-06 09:59:00,[단독] 판교 '카카오빌딩' 지분매각 흥행…국내 기관투자자 '빅3' ...,[Exclusive] Pangyo's'Kakao Building' stake sale succeeded... Domestic institutional investor'Big 3'...,"[Independent] Itabashi ""Cacao Building"" stock sale box office ... Domestic institutional investor ""Big 3"" ..."
2020-10-06 11:10:00,"카카오 김범수 의장, 올해 주식재산 2.6조↑..평가액 1위는 이건희 ...","Kakao Chairman Kim Bum-soo, this year's stock property 2.6 trillion ↑...","Chairman Kakao Kim Boms, this year's stock assets 2.6 trillion ↑. The first place in the evaluation value is Lee Gong-hee ..."
2020-10-06 11:02:00,"총수 주식재산 희비… 3분기 카카오 김범수 2.6조 늘고, 아모레 서...","Total number of shares in stock Kakao Kim Bum-soo increased by 2.6 trillion won in the 3rd quarter, and Amore came...","Total Equity Property Grief ... Q3 Cacao Kim Boms 2.6 trillion more, in Amore ..."
2020-10-06 11:02:00,"총수 주식재산 희비… 3분기 카카오 김범수 2.6조 늘고, 아모레 서...","Total number of shares in stock Kakao Kim Bum-soo increased by 2.6 trillion won in the 3rd quarter, and Amore came...","Total Equity Property Grief ... Q3 Cacao Kim Boms 2.6 trillion more, in Amore ..."
2020-10-06 10:35:00,"카카오 T, 내 카드로 쓴 것 법카로 쓴 것 구분해준다","Kakao T, distinguishes what was written with my card","Cacao T, what was written on my card, what was written on the law car"
2020-10-06 09:59:00,[단독] 판교 '카카오빌딩' 지분매각 흥행…국내 기관투자자 '빅3' 관...,[Exclusive] Pangyo's'Kakao Building' stake sale succeeded... Domestic institutional investors'Big 3'...,"[Independent] Itabashi ""Cacao Building"" stock sale box office ... Domestic institutional investor ""Big 3"" tube ..."
2020-10-05 17:37:00,카카오·카페24…골드만 `10의 법칙`으로 본 유망株,Cacao cafe 24... Promising view as Goldman's'law of ten',Cacao Cafe 24 ... Promising stocks in Goldman `10's Law`
2020-10-05 16:12:00,"SK텔레콤, 카카오와 1020 대상 캐릭터 '사죠잉' 선봬","SK Telecom unveils'Sajoing', a 1020 grand prize character with Kakao","SK Telecom, cacao and 1020 target character ""vodkaing"" appeared"
2020-10-05 09:20:00,"""SKT 옷입은 카카오 죠르디 이모티콘 받아가세요""","""Get a Kakao Jordi emoticon wearing SKT""","""Get Cacao Joe Rudi Emoji in SKT"""
2020-10-05 09:00:00,"SKT-카카오, 1020 팬심 저격 위해 뭉쳤다",SKT-Kakao teamed up to snipe 1020 fans,SKT-Cacao united for 1020 Pensim sniper
2020-10-05 15:29:00,"TWC 통합상담솔루션, “카카오 상담톡 문의율 급증”","TWC Integrated Counseling Solution, “Kakao Counseling Talk Inquiry Rate Increased”","The TWC integrated consultation solution is ""Cacao consultation talk inquiry rate surge"""
